address,block,countyfp,id,lat,lon,match,matchtype,parsed,side,statefp,tigerlineid,tract
"220 6th St, Potlatch, ID, 83855",,,5594019,46.9218637,-116.9000168,Google,ROOFTOP,,,,,
"45000 Pechanga Pkwy, Temecula, CA, 92592",,,3949886,33.4560541,-117.1067437,Google,ROOFTOP,,,,,
"91 1259 Saratoga Ave, Kapolei, HI, 96707",,,1880272,21.3201116,-158.0738806,Google,ROOFTOP,,,,,
"324 W Hoffman St, Lynch, NE, 68746",,,3715073,42.8300867,-98.46730459999999,Google,RANGE_INTERPOLATED,,,,,
"115 S 2nd St, Coeur D Alene, ID, 83814",,,1872405,47.672116,-116.7840964,Google,ROOFTOP,,,,,
"1440 6th St, Wells, NV, 89835",,,2631060,41.1008522,-114.9554981,Google,ROOFTOP,,,,,
"8083 Mt Highway 35, Bigfork, MT, 59911",,,5579100,48.07412979999999,-114.0782931,Google,ROOFTOP,,,,,
"45 550 Kionaole Rd, Kaneohe, HI, 96744",,,5263940,21.3741708,-157.7937032,Google,ROOFTOP,,,,,
"111 E 200 N, Cedar City, UT, 84720",,,5600036,37.6812761,-113.0596971,Google,ROOFTOP,,,,,
"16785 Highway 95 S, Grangeville, ID, 83530",,,5565174,45.9118553,-116.158816,Google,ROOFTOP,,,,,
"651 Torreon Loop, Show Low, AZ, 85901",,,5270004,34.2433785,-110.0832824,Google,ROOFTOP,,,,,
"602 1st Ave, Martin, SD, 57551",,,7408836,43.17587109999999,-101.7318237,Google,RANGE_INTERPOLATED,,,,,
"Lahaina Harbour 2, Lahaina, HI, 96761",,,2192949,20.8711555,-156.6785088,Google,ROOFTOP,,,,,
"4446 E County 10th St, Yuma, AZ, 85365",,,3597726,32.685295,-114.556782,Google,ROOFTOP,,,,,
"2980 E Germann Rd, Chandler, AZ, 85286",,,2203931,33.27815150000001,-111.7905817,Google,ROOFTOP,,,,,
"91-050 Fort Weaver Rd, Ewa Beach, HI, 96706",,,1882226,21.316188,-157.9923556,Google,ROOFTOP,,,,,
"450 S 4th St, Lewiston, NY, 14092",,,1775098,43.1654888,-79.04528119999999,Google,ROOFTOP,,,,,
"1800 Golden Acorn Way, Campo, CA, 91906",,,1639153,32.7022714,-116.3548239,Google,ROOFTOP,,,,,
"115 State Road 399, Espanola, NM, 87532",,,1915488,35.960362,-106.052914,Google,ROOFTOP,,,,,
"50503 Mandarina, La Quinta, CA, 92253",,,1946187,33.680051,-116.271853,Google,ROOFTOP,,,,,
"87 Queen Kaahumanu Hwy, Kailua Kona, HI, 96740",,,1802996,19.6365294,-155.9790103,Google,RANGE_INTERPOLATED,,,,,
"4150 Nuhou St, Lihue, HI, 96766",,,1791104,21.9647048,-159.3747288,Google,ROOFTOP,,,,,
"31501 Us Highway 75, Ramona, OK, 74061",,,3799321,36.5635217,-95.93047589999999,Google,ROOFTOP,,,,,
"20 Mi E Of McNary, Greer, AZ, 85927",,,1604004,34.075355,-109.8559886,Google,GEOMETRIC_CENTER,,,,,
"21515 E Village Loop Rd, Queen Creek, AZ, 85142",,,1699643,33.2435902,-111.6180017,Google,ROOFTOP,,,,,
"19400 Tuolumne Rd N, Tuolumne, CA, 95379",,,1872418,37.973828,-120.240141,Google,ROOFTOP,,,,,
"39375 County Highway 24, Morton, MN, 56270",,,5647355,44.5314688,-94.9992537,Google,ROOFTOP,,,,,
"4001 State Road 47 SE, Albuquerque, NM, 87105",,,1633850,34.9417705,-106.6662866,Google,ROOFTOP,,,,,
"1053 N State St, Ukiah, CA, 95482",,,2291015,39.1647743,-123.2097392,Google,RANGE_INTERPOLATED,,,,,
"506 S 1st St, Immokalee, FL, 34142",,,882404,26.4104578,-81.41673759999999,Google,ROOFTOP,,,,,
"16000 E Firerock Country Club Dr, Fountain Hills, AZ, 85268",,,5270018,33.5781624,-111.7382699,Google,ROOFTOP,,,,,
"171 Klamath Blvd, Klamath, CA, 95548",,,7339717,41.52945649999999,-124.0393028,Google,ROOFTOP,,,,,
"91 W State Route 108, Shelton, WA, 98584",,,1790248,47.12798129999999,-123.1009812,Google,ROOFTOP,,,,,
"28509 N Verde River Way, Rio Verde, AZ, 85263",,,7552144,33.7469298,-111.7027864,Google,RANGE_INTERPOLATED,,,,,
"105 W Mathew Brady St, Tulsa, OK, 74103",,,2011296,36.1581859,-95.9952843,Google,ROOFTOP,,,,,
"Hwy146, Fort Cobb, OK, 73038",,,1942650,35.116365,-98.44277350000002,Google,GEOMETRIC_CENTER,,,,,
"Maalaea Harbor Slip 51, Wailuku, HI, 96793",,,1943985,20.7916803,-156.5120747,Google,ROOFTOP,,,,,
"420 N Florence St, Casa Grande, AZ, 85122",,,1962487,32.8783364,-111.7525872,Google,ROOFTOP,,,,,
"93884 Coos Sumner Ln, Coos Bay, OR, 97420",,,5557122,43.2912085,-124.2028487,Google,ROOFTOP,,,,,
"498 Old Fort Rd, La Pointe, WI, 54850",,,2118128,46.7689918,-90.7804809,Google,RANGE_INTERPOLATED,,,,,
"91 1111 Geiger Rd, Ewa Beach, HI, 96706",,,5263994,21.329618,-158.0317144,Google,ROOFTOP,,,,,
"1 E Main St, Mesa, AZ, 85201",,,1935097,33.4141337,-111.8303357,Google,ROOFTOP,,,,,
"832 Martin Luther King Blvd, Charenton, LA, 70523",,,5211478,29.8713848,-91.53852909999999,Google,ROOFTOP,,,,,
"1901 N Alma School Rd, Mesa, AZ, 85201",,,7613449,33.450902,-111.8546607,Google,ROOFTOP,,,,,
"7940 Railroad Ave SE, Snoqualmie, WA, 98065",,,5628829,47.5294833,-121.8255589,Google,ROOFTOP,,,,,
"777 Pauma Reservation, Pauma Valley, CA, 92061",,,1605779,33.3300826,-116.9914067,Google,ROOFTOP,,,,,
"455 Coyote Valley Blvd, Redwood Valley, CA, 95470",,,2164219,39.2528401,-123.2073823,Google,ROOFTOP,,,,,
"8290 Us Highway 51 S, Minocqua, WI, 54548",,,5042774,45.8645839,-89.7086006,Google,ROOFTOP,,,,,
"751 N McClintock Dr, Scottsdale, AZ, 85257",,,7546915,33.4395095,-111.9095542,Google,ROOFTOP,,,,,
"7505 Hwy 35, Bigfork, MT, 59911",,,7182948,48.09518449999999,-114.0878324,Google,ROOFTOP,,,,,
"2655 Everett Freeman Way, Corning, CA, 96021",,,2269313,39.8746219,-122.2028058,Google,ROOFTOP,,,,,
"1252 41st Ave NW, Garrison, ND, 58540",,,3605615,47.5959711,-101.4204948,Google,RANGE_INTERPOLATED,,,,,
"395 Maalaea Harbor Rd, Lahaina, HI, 96761",,,7412700,20.791477,-156.5139278,Google,RANGE_INTERPOLATED,,,,,
"350 W Iona Ave, Lemoore, CA, 93245",,,5512492,36.2840615,-119.7817105,Google,RANGE_INTERPOLATED,,,,,
"71824 Co Rd C, High Bridge, WI, 54846",,,1956603,46.358478,-90.677066,Google,ROOFTOP,,,,,
"17214 210th St, Onawa, IA, 51040",,,5554441,42.0567842,-96.2097136,Google,ROOFTOP,,,,,
"1979 Us Highway 395 S, Gardnerville, NV, 89410",,,5265718,38.6947728,-119.5480164,Google,ROOFTOP,,,,,
"Honolulu Harbor Pier 8, Honolulu, HI, 96826",,,1823078,21.3059121,-157.8655153,Google,ROOFTOP,,,,,
"912 Highway 9, Pender, NE, 68047",,,1709173,42.1464576,-96.72641709999999,Google,ROOFTOP,,,,,
"500 E Riggs Rd, Chandler, AZ, 85249",,,1699824,33.2231235,-111.8330466,Google,ROOFTOP,,,,,
"16000 N Maricopa Rd, Maricopa, AZ, 85139",,,7156478,33.0264763,-112.050493,Google,ROOFTOP,,,,,
"9090 E Indian Bend Rd, Scottsdale, AZ, 85250",,,2198411,33.5414882,-111.8854353,Google,ROOFTOP,,,,,
"730 S Mill Ave, Tempe, AZ, 85281",,,2198410,33.422948,-111.941693,Google,ROOFTOP,,,,,
"2805 24th St NW, Baudette, MN, 56623",,,5648067,48.7991776,-94.7067769,Google,ROOFTOP,,,,,
"901 State Highway 47 E, Woodruff, WI, 54568",,,5043015,45.8967466,-89.6987642,Google,RANGE_INTERPOLATED,,,,,
"36500 Rodeo Cir, Clewiston, FL, 33440",,,7102388,26.3070173,-80.96959009999999,Google,ROOFTOP,,,,,
"92 100 Waipahe Pl, Kapolei, HI, 96707",,,3931872,21.3267172,-158.1209421,Google,ROOFTOP,,,,,
"9500 E Talking Stick Way, Scottsdale, AZ, 85256",,,7313975,33.5414213,-111.8766076,Google,GEOMETRIC_CENTER,,,,,
"45000 Pechanga Pkwy, Temecula, CA, 92592",,,1775020,33.4560541,-117.1067437,Google,ROOFTOP,,,,,
"1500 N Mcclintock Dr, Tempe, AZ, 85281",,,7321122,33.4456126,-111.910783,Google,ROOFTOP,,,,,
"14500 Central Ave SW, Albuquerque, NM, 87121",,,1839450,35.0868812,-106.6830104,Google,ROOFTOP,,,,,
"1366 W Cheyenne Ave, North Las Vegas, NV, 89030",,,3771849,36.2186088,-115.1598829,Google,RANGE_INTERPOLATED,,,,,
"621 Pound Hill Rd, Wood River Junction, RI, 2894",,,3687928,41.98876560000001,-71.55565399999999,Google,ROOFTOP,,,,,
"2140 Las Vegas Blvd N, North Las Vegas, NV, 89030",,,5264661,36.1987103,-115.1237878,Google,ROOFTOP,,,,,
"27068 Hwy 95 S, Worley, ID, 83876",,,3183250,47.489586,-116.996906,Google,ROOFTOP,,,,,
"20464 E Riggs Rd, Queen Creek, AZ, 85142",,,3681141,33.2215774,-111.6430501,Google,ROOFTOP,,,,,
"3976 16th St NW, Garrison, ND, 58540",,,1943574,47.6466375,-101.4348584,Google,RANGE_INTERPOLATED,,,,,
"14000 Sports Complex Rd, Okeechobee, FL, 34974",,,2170271,27.0828131,-81.0783191,Google,RANGE_INTERPOLATED,,,,,
"91 5431 Kapolei Pkwy, Kapolei, HI, 96707",,,7499850,21.3336968,-158.0523533,Google,ROOFTOP,,,,,
"600 E Veterans Way, Tempe, AZ, 85281",,,3847150,33.4245337,-111.9310368,Google,ROOFTOP,,,,,
"55256 Highway 121, Crofton, NE, 68730",,,1709368,42.8468277,-97.4640491,Google,RANGE_INTERPOLATED,,,,,
"1109 W Grand Xing, Mobridge, SD, 57601",,,1931582,45.5396965,-100.4486166,Google,RANGE_INTERPOLATED,,,,,
"36005 SE Ridge Rd, Snoqualmie, WA, 98065",,,5601168,47.5355287,-121.8601649,Google,ROOFTOP,,,,,
"6443 N Komatke Ln, Laveen, AZ, 85339",,,1919453,33.3137446,-112.159997,Google,ROOFTOP,,,,,
"813 W Calle Rosa, Casa Grande, AZ, 85194",,,1699626,32.8598498,-111.5778283,Google,ROOFTOP,,,,,
"2000 Airport Rd, Fallon, NV, 89406",,,7391431,39.488203,-118.7483436,Google,RANGE_INTERPOLATED,,,,,
"1 Genoa Lakes Dr, Genoa, NV, 89411",,,5241266,39.0091677,-119.8314267,Google,ROOFTOP,,,,,
"8501 Ranch Club Rd, Missoula, MT, 59808",,,2268888,46.8988698,-114.1142497,Google,ROOFTOP,,,,,
"33475 198th St, Highmore, SD, 57345",,,7064035,44.5122747,-99.4844674,Google,ROOFTOP,,,,,
"1740 N Pinal Ave, Casa Grande, AZ, 85122",,,5267716,32.8982609,-111.7565753,Google,ROOFTOP,,,,,
"58 S 3rd Ave, Lake Andes, SD, 57356",,,1931571,43.15445039999999,-98.54160159999999,Google,ROOFTOP,,,,,
"408 W Ventosa, Wells, NV, 89835",,,5265532,41.103193,-114.977547,Google,ROOFTOP,,,,,
"516 White Swan Dr, Pickstown, SD, 57367",,,1945528,43.0671086,-98.5270583,Google,ROOFTOP,,,,,
"1761 W Bakerview Rd, Bellingham, WA, 98226",,,5600097,48.7894602,-122.5267949,Google,ROOFTOP,,,,,
"81655 Airport Blvd, Thermal, CA, 92274",,,5241012,33.6421322,-116.2331986,Google,RANGE_INTERPOLATED,,,,,
"9010 SE Boalch Rd, Snoqualmie, WA, 98065",,,5616438,47.516596,-121.792374,Google,ROOFTOP,,,,,
"1000 Buffalo Run Blvd, Miami, OK, 74354",,,1907013,36.8927802,-94.840706,Google,RANGE_INTERPOLATED,,,,,
"607 S Mill Ave, Tempe, AZ, 85281",,,1603196,33.4240032,-111.9395103,Google,ROOFTOP,,,,,
"11300 Resort Dr, Parker, AZ, 85344",,,5267965,34.1876169,-114.206515,Google,ROOFTOP,,,,,
"5594 W Wildhorse Pass Blvd, Chandler, AZ, 85226",,,7578542,33.2665198,-111.99188,Google,ROOFTOP,,,,,
"301 Blackjack Dr, Sand Springs, OK, 74063",,,1839659,36.1464769,-96.19513200000002,Google,APPROXIMATE,,,,,
"14455 State Highway 16, Brooks, CA, 95606",,,3976795,38.7342845,-122.1429269,Google,ROOFTOP,,,,,
"68 1400 Mauna Lani Dr, Kamuela, HI, 96743",,,2477639,19.9461702,-155.8667477,Google,ROOFTOP,,,,,
"1688 W Bakerview Rd, Bellingham, WA, 98226",,,5599380,48.7900506,-122.5239985,Google,ROOFTOP,,,,,
"100 Hwy 23 W, New Town, ND, 58763",,,1945746,47.9796543,-102.4944446,Google,RANGE_INTERPOLATED,,,,,
"124 Anderson Rd N, Rock Hill, SC, 29730",,,5628899,34.9416668,-80.9965174,Google,ROOFTOP,,,,,
"7822 W Pkwy Blvd, Sand Springs, OK, 74063",,,1945316,36.1456127,-96.07927869999999,Google,ROOFTOP,,,,,
"1077 S Kyrene Rd, Chandler, AZ, 85226",,,3503190,33.2891407,-111.942719,Google,ROOFTOP,,,,,
"6996 Us Highway 50 E, Dayton, NV, 89403",,,1930054,39.3073769,-119.507962,Google,RANGE_INTERPOLATED,,,,,
"1130 W Winnemucca Blvd, Winnemucca, NV, 89445",,,5265565,40.9656378,-117.7438669,Google,ROOFTOP,,,,,
"1000 Long Dr, Carson City, NV, 89705",,,1601550,39.0892212,-119.7627479,Google,ROOFTOP,,,,,
"7940 Us Highway 51 S, Minocqua, WI, 54548",,,7534067,45.8504703,-89.7026953,Google,ROOFTOP,,,,,
"100 3rd St W, Lemmon, SD, 57638",,,3277133,45.9419343,-102.1609013,Google,RANGE_INTERPOLATED,,,,,
"18401 E El Circulo Dr, Rio Verde, AZ, 85263",,,7470686,33.7329769,-111.6772721,Google,ROOFTOP,,,,,
"777 Casino Pkwy, Murphy, NC, 28906",,,7424549,35.1149258,-83.99243899999999,Google,ROOFTOP,,,,,
"53142 Highway 12, Niobrara, NE, 68760",,,7195438,42.7321064,-97.8886905,Google,ROOFTOP,,,,,
"2120 W Broadway St, Missoula, MT, 59808",,,682517,46.8850807,-114.0245555,Google,ROOFTOP,,,,,
"1440 Hwy 395 S, Gardnerville, NV, 89410",,,5265330,38.9411359,-119.7495712,Google,ROOFTOP,,,,,
"445 Main St, Gerlach, NV, 89412",,,5265570,40.65223590000001,-119.3540261,Google,ROOFTOP,,,,,
"17735 Reservation Rd NE, Okeechobee, FL, 34974",,,5175630,27.0876564,-81.0713779,Google,RANGE_INTERPOLATED,,,,,
"510 Main St, Presque Isle, ME, 47692",,,5577627,46.6821766,-68.01489099999999,Google,ROOFTOP,,,,,
"50 Us Highway 95 S, McDermitt, NV, 89421",,,1602624,41.9975917,-117.7197478,Google,ROOFTOP,,,,,
"10882 N Swede Way, Yuma, AZ, 85364",,,7092451,32.966564,-114.461542,Google,ROOFTOP,,,,,
"41-1801 Kalanianaole Hwy, Waimanalo, HI, 96795",,,5241211,21.356708,-157.7269134,Google,ROOFTOP,,,,,
"92 1200 Aliinui Dr, Kapolei, HI, 96707",,,5241217,21.338835,-158.1233014,Google,ROOFTOP,,,,,
"Kona Harbor, Kailua Kona, HI, 96740",,,7546267,19.6697708,-156.0211807,Google,ROOFTOP,,,,,
"Pier B, Kailua Kona, HI, 96740",,,2574765,19.6460492,-155.9947307,Google,ROOFTOP,,,,,
"38538 Sd Highway 46, Lake Andes, SD, 57356",,,1832538,43.083096,-98.475512,Google,ROOFTOP,,,,,
"1003 SD Hwy 47, Fort Thompson, SD, 57339",,,1832543,44.06930759999999,-99.438857,Google,ROOFTOP,,,,,
"78 7000 Alii Dr, Kailua Kona, HI, 96740",,,5241207,19.5820733,-155.9672034,Google,ROOFTOP,,,,,
"786831 Alii Dr H 24a, Kailua Kona, HI, 96740",,,7513131,19.5716819,-155.9620079,Google,ROOFTOP,,,,,
"287 Carrizo Canyon Rd, Mescalero, NM, 88340",,,7598503,33.2950103,-105.6896087,Google,ROOFTOP,,,,,
"219 Wye Rd, Bishop, CA, 93514",,,5502270,37.3764853,-118.3931813,Google,ROOFTOP,,,,,
"9 Greene St, Mashpee, MA, 2649",,,7164725,41.61681249999999,-70.48914049999999,Google,RANGE_INTERPOLATED,,,,,
"202 Frontage Rd, New Town, ND, 58763",,,1786444,47.9796997,-102.5738236,Google,ROOFTOP,,,,,
"53138 Highway 12, Niobrara, NE, 68760",,,7398232,42.7330984,-97.8821002,Google,RANGE_INTERPOLATED,,,,,
"15815 S 50th St, Phoenix, AZ, 85048",,,7536689,33.3031102,-111.9744196,Google,ROOFTOP,,,,,
"5591 W Rogers Blvd, Skiatook, OK, 74070",,,7297148,36.369673,-96.0534843,Google,ROOFTOP,,,,,
"4450 Kapolei Pkwy, Kapolei, HI, 96707",,,7479041,21.3303488,-158.0900895,Google,ROOFTOP,,,,,
"92 100 Waipahe Pl, Kapolei, HI, 96707",,,7556054,21.3267172,-158.1209421,Google,ROOFTOP,,,,,
"1279 S Kihei Rd Ste 110, Kihei, HI, 96753",,,1959750,20.749161,-156.4547626,Google,ROOFTOP,,,,,
"54251 S 34900 Rd, Pawnee, OK, 74058",,,3727825,36.2275436,-96.7852793,Google,ROOFTOP,,,,,
"361 Symphony Park Ave, Las Vegas, NV, 89106",,,7001676,36.1696506,-115.1519894,Google,ROOFTOP,,,,,
"260 Country Club Dr, Trout, LA, 71371",,,1971635,31.6904153,-92.1849756,Google,ROOFTOP,,,,,
"207 Kupuohi St, Lahaina, HI, 96761",,,3175426,20.8845167,-156.6753731,Google,ROOFTOP,,,,,
"9020 New York 56, Massena, NY, 13662",,,7594162,44.85487699999999,-74.971891,Google,ROOFTOP,,,,,
"73370 Hwy 2, Ashland, WI, 54806",,,1786210,46.5925655,-90.6476459,Google,ROOFTOP,,,,,
"14925 Great Southern Overland 1, Julian, CA, 92036",,,1575018,32.9793923,-116.4362387,Google,GEOMETRIC_CENTER,,,,,
"1130 Highway 49, Beulah, ND, 58523",,,1947998,47.2733029,-101.7838175,Google,RANGE_INTERPOLATED,,,,,
"524 Heckle Blvd, Rock Hill, SC, 29730",,,7378647,34.922138,-81.05150909999999,Google,ROOFTOP,,,,,
"2501 Hwy 42, Coos Bay, OR, 97420",,,3590619,43.1086706,-123.4548916,Google,RANGE_INTERPOLATED,,,,,
"2050 Idaho St, Elko, NV, 89801",,,5220705,40.8483392,-115.7463237,Google,ROOFTOP,,,,,
"5384 Us Hwy 45, Watersmeet, MI, 49969",,,7560769,46.4030656,-89.17936069999999,Google,RANGE_INTERPOLATED,,,,,
"18400 N Hayden Rd, Scottsdale, AZ, 85255",,,7387127,33.6524497,-111.9088519,Google,ROOFTOP,,,,,
"5692 W North Loop Rd, Chandler, AZ, 85226",,,1601728,33.2700973,-111.9899042,Google,ROOFTOP,,,,,
"105 W Main St, Mesa, AZ, 85201",,,7411860,33.4148377,-111.8345268,Google,ROOFTOP,,,,,
"27574 Golf Course Rd, Platte, SD, 57369",,,1950936,43.3856691,-98.8900297,Google,GEOMETRIC_CENTER,,,,,
"2559 S Main St, Lone Pine, CA, 93545",,,5259954,36.5793445,-118.0581599,Google,RANGE_INTERPOLATED,,,,,
"415 E Country Club Cir, Fort Lauderdale, FL, 33317",,,5176503,26.1144257,-80.21189079999999,Google,ROOFTOP,,,,,
"1165 E Jennings Ste 102, Elko, NV, 89801",,,7436582,40.85293600000001,-115.7489674,Google,ROOFTOP,,,,,
"201 SW 5th Ave, Fort Lauderdale, FL, 33312",,,5176989,26.1198743,-80.1492696,Google,ROOFTOP,,,,,
"5841 S Sandstone Ave, Casa Grande, AZ, 85193",,,1601720,32.8270157,-111.7461417,Google,ROOFTOP,,,,,
"14826 Hwy 172, Ignacio, CO, 81137",,,1670971,37.12660839999999,-107.6355815,Google,RANGE_INTERPOLATED,,,,,
"3 Weeminuche Dr, Towaoc, CO, 81334",,,1670972,37.2046623,-108.6858117,Google,ROOFTOP,,,,,
"901 1st Ave, Martin, SD, 57551",,,1950502,43.17803790000001,-101.731988,Google,ROOFTOP,,,,,
"4000 S Curry St, Carson City, NV, 89703",,,2451979,39.1312302,-119.7735466,Google,ROOFTOP,,,,,
"4 Pine Cone Rd, Dayton, NV, 89403",,,1981493,39.2626163,-119.5829876,Google,ROOFTOP,,,,,
"Kealia Mooring, Wailuku, HI, 96793",,,1631127,22.1019444,-159.3086111,Google,APPROXIMATE,,,,,
"324 W Brooks Ave, North Las Vegas, NV, 89030",,,1767715,36.2142311,-115.1435221,Google,RANGE_INTERPOLATED,,,,,
"275 S Main St, Lakeport, CA, 95453",,,2201115,39.0406791,-122.9155466,Google,ROOFTOP,,,,,
"314 S Central Ave Ste 1, Pierre, SD, 57501",,,7582547,44.3679512,-100.3563804,Google,ROOFTOP,,,,,
"45-3280 Mamalahoa Hwy, Honokaa, HI, 96727",,,5264088,20.0697944,-155.4594725,Google,RANGE_INTERPOLATED,,,,,
"145 Hwy 50 E, Dayton, NV, 89403",,,3687582,39.2378347,-119.5897362,Google,ROOFTOP,,,,,
"1705 Us Highway 50 E Ste A, Fernley, NV, 89408",,,1922051,39.5992197,-119.2121742,Google,ROOFTOP,,,,,
"347851 E 4400 Rd, Pawnee, OK, 74058",,,7399300,36.3759859,-96.7936244,Google,GEOMETRIC_CENTER,,,,,
"22 Steeple St, Mashpee, MA, 26493",,,1930911,41.6165966,-70.4907475,Google,ROOFTOP,,,,,
"12089 Clarence Center Rd, Akron, NY, 14001",,,5154520,43.0111459,-78.53589339999999,Google,ROOFTOP,,,,,
"1440 Us Highway 95a N Ste 1, Fernley, NV, 89408",,,7013236,39.6092226,-119.2223962,Google,GEOMETRIC_CENTER,,,,,
"Lahaina Harbor, Wailuku, HI, 96793",,,7389748,20.8711555,-156.6785088,Google,APPROXIMATE,,,,,
"49 299 Eisenhower Dr, La Quinta, CA, 92253",,,7398209,33.6898196,-116.308064,Google,RANGE_INTERPOLATED,,,,,
"73 N City View Rd, Ponca City, OK, 74604",,,2485977,36.68173,-97.0413562,Google,ROOFTOP,,,,,
"450 Quechan Dr, Yuma, AZ, 85364",,,5269319,32.7336016,-114.61543,Google,ROOFTOP,,,,,
"4400 Rim Rock Rd, Winnemucca, NV, 89445",,,7529308,40.980626,-117.6975297,Google,ROOFTOP,,,,,
"115 W Evans Ave, Apache, OK, 73006",,,3761367,34.8938412,-98.3649516,Google,ROOFTOP,,,,,
"4955 S Arizona Ave, Chandler, AZ, 85248",,,7456321,33.2344871,-111.8390657,Google,ROOFTOP,,,,,
"770 Auloa Rd, Kailua, HI, 96734",,,5262930,21.3563019,-157.7556835,Google,ROOFTOP,,,,,
"31042 County Highway 2, Morton, MN, 56270",,,5646636,44.5780301,-95.01387799999999,Google,RANGE_INTERPOLATED,,,,,
"Moored Nawiliwili Harbor, Lihue, HI, 96766",,,2005682,21.9546501,-159.3571378,Google,GEOMETRIC_CENTER,,,,,
"777 Apache Sky Blvd, Winkelman, AZ, 85192",,,7526247,32.88773400000001,-110.7022191,Google,ROOFTOP,,,,,
"2657 Everett Freeman Way, Corning, CA, 96021",,,2273439,39.8750891,-122.2045972,Google,ROOFTOP,,,,,
"7822 W Parkway Blvd, Tulsa, OK, 74127",,,7526009,36.1456127,-96.07927869999999,Google,ROOFTOP,,,,,
"113 W Cota St, Shelton, WA, 98584",,,5624601,47.211836,-123.1007789,Google,ROOFTOP,,,,,
"1000 S 1st St, Hiawatha, KS, 66434",,,1770269,39.84322299999999,-95.52653910000001,Google,ROOFTOP,,,,,
"487 W Gate Rd, Limestone, ME, 47506",,,5572102,46.95789509999999,-67.9292763,Google,RANGE_INTERPOLATED,,,,,
"425 N Woodland Rd, Lakeside, AZ, 85929",,,7514001,34.136526,-109.972083,Google,ROOFTOP,,,,,
"950 W 10th St, Chadron, NE, 69337",,,1729660,42.8217663,-103.0152173,Google,ROOFTOP,,,,,
"71 1420 Mamalahoa Hwy, Kailua Kona, HI, 96740",,,1726390,19.821431,-155.8420453,Google,ROOFTOP,,,,,
"6791 NE 20th St, New Rockford, ND, 58356",,,1948470,47.7018813,-99.1278827,Google,RANGE_INTERPOLATED,,,,,
"4850 S State Road 7, Fort Lauderdale, FL, 33314",,,7013484,26.0617465,-80.20716180000001,Google,ROOFTOP,,,,,
"419 N Riverside Dr, Espanola, NM, 87532",,,1796887,35.995076,-106.066431,Google,ROOFTOP,,,,,
"507 N Carson St, Carson City, NV, 89701",,,1602432,39.1668287,-119.7663091,Google,ROOFTOP,,,,,
"79179 Ahmanson Ln, La Quinta, CA, 92253",,,1972799,33.6822549,-116.2914238,Google,ROOFTOP,,,,,
"15406 N Maricopa Rd, Maricopa, AZ, 85139",,,5544902,33.0247275,-112.0507482,Google,ROOFTOP,,,,,
"8062 SE Railroad Ave, Snoqualmie, WA, 98065",,,2155214,47.5281449,-121.8245858,Google,ROOFTOP,,,,,
"7501 E Thompson Peak Pkwy, Scottsdale, AZ, 85255",,,2171936,33.6686462,-111.918255,Google,ROOFTOP,,,,,
"8200 SE Railroad Ave, Snoqualmie, WA, 98065",,,5599809,47.527008,-121.823647,Google,ROOFTOP,,,,,
"7740 NW 39th Ave, Pompano Beach, FL, 33073",,,5176593,26.3224663,-80.1745554,Google,ROOFTOP,,,,,
"163 E Main St, Lovelock, NV, 89419",,,7050401,40.1787709,-118.4725546,Google,ROOFTOP,,,,,
"72-2921 Kaupulehu Rd, Kailua Kona, HI, 96740",,,1841059,19.782544,-155.95829,Google,ROOFTOP,,,,,
"777 Harrahs Rincon Way, Valley Center, CA, 92082",,,5544910,33.267594,-116.9554387,Google,ROOFTOP,,,,,
"14535 Mt Highway 35, Bigfork, MT, 59911",,,7550319,48.0058663,-114.056257,Google,ROOFTOP,,,,,
"906 Highway 32 S, Thief River Falls, MN, 56701",,,5646868,48.1075137,-96.1905065,Google,ROOFTOP,,,,,
"462 State Highway 37c, Massena, NY, 13662",,,5113951,44.954838,-74.7595156,Google,ROOFTOP,,,,,
"30 Rainbow Rd NE, Albuquerque, NM, 87113",,,1617221,35.2063452,-106.5652501,Google,ROOFTOP,,,,,
"7130 Kaleiopapa St, Kailua Kona, HI, 96740",,,5262729,19.561473,-155.962191,Google,ROOFTOP,,,,,
"470 Lipoa Pky, Kihei, HI, 96753",,,5263815,20.7478605,-156.4447151,Google,ROOFTOP,,,,,
"20857 Blackduck Lake Rd, Blackduck, MN, 56630",,,5646150,47.7297509,-94.5838193,Google,RANGE_INTERPOLATED,,,,,
"10 Hwy 537, Cuba, NM, 87013",,,5214414,36.1463189,-107.2641546,Google,GEOMETRIC_CENTER,,,,,
"7500 Highway 177, Red Rock, OK, 74651",,,1824200,36.4994978,-97.07136949999999,Google,ROOFTOP,,,,,
"164 Rainmakers Dr, Alto, NM, 88312",,,2623795,33.4332369,-105.5897972,Google,GEOMETRIC_CENTER,,,,,
"261 E E St, Forks, WA, 98331",,,3810338,47.9461831,-124.3830551,Google,ROOFTOP,,,,,
"16611 Highway 385, Chadron, NE, 69337",,,5052482,42.8025682,-103.0227325,Google,ROOFTOP,,,,,
"3644 Country Club Cir, Pinetop Lakeside, AZ, 85935",,,5269136,34.1050759,-109.9152284,Google,ROOFTOP,,,,,
"652 S 19th Ave, Lemoore, CA, 93245",,,7611581,36.2886767,-119.7963135,Google,ROOFTOP,,,,,
"2 Miles Hwy 12 W, Mobridge, SD, 57601",,,1834264,45.5632301,-100.5050004,Google,ROOFTOP,,,,,
