address,block,countyfp,id,lat,lon,match,matchtype,parsed,side,statefp,tigerlineid,tract
"120 S Parrott Ave, Okeechobee, FL, 34974",,,1615739,27.2424032,-80.830902,Google,ROOFTOP,,,,,
"104 Main St, Charlo, MT, 59824",,,1832765,47.4365893,-114.1719193,Google,RANGE_INTERPOLATED,,,,,
"591 SW 27th Ave, Fort Lauderdale, FL, 33312",,,885215,26.1140657,-80.1782431,Google,ROOFTOP,,,,,
"19 4005 Haunani Rd, Volcano, HI, 96785",,,749631,19.4283927,-155.2355041,Google,ROOFTOP,,,,,
"356 E Appleway & 4th St, Coeur D Alene, ID, 83814",,,1430207,47.7002452,-116.7816523,Google,ROOFTOP,,,,,
"99 187 Aiea Heights Dr, Aiea, HI, 96701",,,532733,21.3797338,-157.9284699,Google,ROOFTOP,,,,,
"103 Greenland Rd, Ontonagon, MI, 49953",,,415245,46.8707015,-89.3130603,Google,GEOMETRIC_CENTER,,,,,
"1936 N Government Way, Coeur D Alene, ID, 83814",,,643174,47.694748,-116.7859069,Google,ROOFTOP,,,,,
"501 N State Road 7, Fort Lauderdale, FL, 33317",,,7434363,26.1282959,-80.2023053,Google,RANGE_INTERPOLATED,,,,,
"802 Bay St, Taunton, MA, 27801",,,725696,41.931962,-71.1035219,Google,ROOFTOP,,,,,
"2790 Highway 441 S, Okeechobee, FL, 34974",,,314871,27.2185037,-80.8291935,Google,ROOFTOP,,,,,
"87 1680 Farrington Hwy, Waianae, HI, 96792",,,749639,21.3942765,-158.1589081,Google,ROOFTOP,,,,,
"301 W Main St, Sedan, KS, 67361",,,656474,37.1264314,-96.1899713,Google,ROOFTOP,,,,,
"7045 Okeechobee Rd, Fort Pierce, FL, 34945",,,690354,27.412435,-80.3962432,Google,ROOFTOP,,,,,
"1648 Van Buren Rd, Limestone, ME, 4750",,,751713,47.0202817,-67.8067687,Google,ROOFTOP,,,,,
"8675 Us Highway 441 SE, Okeechobee, FL, 34974",,,679334,27.1824961,-80.7365422,Google,RANGE_INTERPOLATED,,,,,
"1823 Highway 95, Craigmont, ID, 83523",,,1868904,46.2402276,-116.5826554,Google,ROOFTOP,,,,,
"7601 Davie Road Ext, Hollywood, FL, 33024",,,1401066,26.0365188,-80.2414886,Google,ROOFTOP,,,,,
"19 3972 Old Volcano Rd, Pahoa, HI, 96778",,,1603937,19.429772,-155.2323694,Google,ROOFTOP,,,,,
"270 Waiehu Beach Rd, Wailuku, HI, 96793",,,745010,20.903369,-156.483263,Google,ROOFTOP,,,,,
"3501 Hollywood Blvd, Hollywood, FL, 33021",,,595056,26.0110736,-80.1790714,Google,ROOFTOP,,,,,
"165 Hwy 95 N, Plummer, ID, 83851",,,1525839,47.336594,-116.8881422,Google,RANGE_INTERPOLATED,,,,,
"900 N Nimitz Hwy, Honolulu, HI, 96817",,,3976046,21.3165748,-157.8741741,Google,ROOFTOP,,,,,
"12 5032 Kapoho Kalapana Rd, Pahoa, HI, 96778",,,3716927,19.3986723,-154.9210714,Google,RANGE_INTERPOLATED,,,,,
"4201 SW 64th Ave, Fort Lauderdale, FL, 33314",,,595060,26.0690878,-80.2324908,Google,ROOFTOP,,,,,
"7110 Stirling Rd, Hollywood, FL, 33024",,,1476625,26.0452702,-80.2318883,Google,ROOFTOP,,,,,
"617 W Main St, Immokalee, FL, 34142",,,882399,26.4181375,-81.4231123,Google,ROOFTOP,,,,,
"82 Alamalama St, Kaunakakai, HI, 96748",,,7536441,21.090564,-157.0205797,Google,ROOFTOP,,,,,
"707 E Bridge St, Redwood Falls, MN, 56283",,,1472490,44.5416132,-95.1093693,Google,ROOFTOP,,,,,
"96 3167 Pikake St, Pahala, HI, 96777",,,749623,19.2015835,-155.4771054,Google,ROOFTOP,,,,,
"5190 S State Road 7, Fort Lauderdale, FL, 33314",,,595046,26.0575608,-80.207193,Google,ROOFTOP,,,,,
"306 Kalihi St, Honolulu, HI, 96819",,,7298240,21.3243414,-157.8825715,Google,ROOFTOP,,,,,
"2990 W Broward Blvd, Fort Lauderdale, FL, 33312",,,7503999,26.1209072,-80.1842316,Google,ROOFTOP,,,,,
"1020 SWC Owens Ave, Clewiston, FL, 33440",,,1547609,26.745643,-80.9357425,Google,ROOFTOP,,,,,
"820 W Main St, Immokalee, FL, 34142",,,49617,26.418982,-81.4253659,Google,ROOFTOP,,,,,
"16573 Old Volcano Rd, Keaau, HI, 96749",,,948833,19.6214152,-155.0398542,Google,ROOFTOP,,,,,
"51 E Lipoa St, Kihei, HI, 96753",,,948832,20.7480422,-156.4533534,Google,ROOFTOP,,,,,
"4-350 Kuhio Hwy, Kapaa, HI, 96746",,,948836,22.0515293,-159.333546,Google,ROOFTOP,,,,,
"4 1125 Kuhio Hwy, Kapaa, HI, 96746",,,948835,22.0695115,-159.3197176,Google,ROOFTOP,,,,,
"2716 W Us Highway 27, Clewiston, FL, 33440",,,1680160,26.75498,-80.978408,Google,ROOFTOP,,,,,
"1605 Millinocket Lake Rd, Millinocket, ME, 4462",,,1953198,45.7188315,-68.829542,Google,GEOMETRIC_CENTER,,,,,
"3-3178 Kuhio Hwy Ste D5, Lihue, HI, 96766",,,948828,21.9794723,-159.3677533,Google,ROOFTOP,,,,,
"2881 W Broward Blvd, Fort Lauderdale, FL, 33312",,,543668,26.1217147,-80.1818614,Google,ROOFTOP,,,,,
"21026 E State Road 78, Okeechobee, FL, 34974",,,2101005,27.1377884,-80.888818,Google,ROOFTOP,,,,,
"1503 Highway 59 S, Thief River Falls, MN, 56701",,,415208,48.1163968,-96.1597445,Google,ROOFTOP,,,,,
"83 1 2 Broadway, Taunton, MA, 2780",,,1923573,41.9027346,-71.092906,Google,ROOFTOP,,,,,
"1039 Us Highway 1, Columbia Falls, ME, 46235",,,694988,44.6494546,-67.7098918,Google,ROOFTOP,,,,,
"4832 Hells Gate Rd, Lewiston, ID, 83501",,,7547567,46.3725232,-117.0506208,Google,ROOFTOP,,,,,
"12 Manele Bay Rd, Lanai City, HI, 96763",,,7474823,20.7423483,-156.8967504,Google,RANGE_INTERPOLATED,,,,,
"2715 Iowa Ave, Onawa, IA, 51040",,,7100579,42.0262675,-96.1261306,Google,ROOFTOP,,,,,
"1311 E Sherman Ave, Coeur D Alene, ID, 83814",,,3926024,47.6735869,-116.76702,Google,ROOFTOP,,,,,
"99 187 Aiea Heights Dr, Aiea, HI, 96701",,,909009,21.3797338,-157.9284699,Google,ROOFTOP,,,,,
"4450 W Hillsboro Blvd, Pompano Beach, FL, 33073",,,732173,26.3170515,-80.1849347,Google,ROOFTOP,,,,,
"245 St Hwy 11 Nw, Williams, MN, 56686",,,7056592,48.7672153,-94.9546132,Google,ROOFTOP,,,,,
"3390 Davie Blvd, Fort Lauderdale, FL, 33312",,,543674,26.1045394,-80.191277,Google,ROOFTOP,,,,,
"303 N 6th Ave, Virginia, MN, 55792",,,415210,47.5253145,-92.5400567,Google,ROOFTOP,,,,,
"1881 Davie Blvd, Fort Lauderdale, FL, 33312",,,595255,26.1073469,-80.1662301,Google,ROOFTOP,,,,,
"1136 N King St, Honolulu, HI, 96817",,,909011,21.3255855,-157.8688781,Google,ROOFTOP,,,,,
"18144 State Highway 89, Wannaska, MN, 56761",,,1832353,48.658537,-95.7346763,Google,ROOFTOP,,,,,
"6841 Johnson St, Hollywood, FL, 33024",,,1718797,26.017527,-80.2255306,Google,ROOFTOP,,,,,
"95 5591 Mamalahoa Hwy, Naalehu, HI, 96772",,,1821211,19.0611843,-155.5835359,Google,RANGE_INTERPOLATED,,,,,
"6791 Taft St, Hollywood, FL, 33024",,,7074839,26.0247185,-80.224071,Google,ROOFTOP,,,,,
"621 W Broward Blvd, Fort Lauderdale, FL, 33312",,,1473556,26.1225639,-80.1502505,Google,ROOFTOP,,,,,
"92577 Makakilo Dr, Kapolei, HI, 96707",,,948844,21.3473783,-158.0808905,Google,ROOFTOP,,,,,
"6 Cedar St, Taunton, MA, 27803",,,3427820,41.9019926,-71.0902374,Google,ROOFTOP,,,,,
"362266 Hawaii Belt Rd, Laupahoehoe, HI, 96764",,,1821208,19.984425,-155.2325679,Google,ROOFTOP,,,,,
"7601 Pines Blvd, Hollywood, FL, 33024",,,643302,26.0099556,-80.2404291,Google,ROOFTOP,,,,,
"48 Broadway, Taunton, MA, 27803",,,1814900,41.9041906,-71.0939773,Google,ROOFTOP,,,,,
"3930 Carway Dr, Tampa, FL, 33610",,,595035,27.9802415,-82.3196677,Google,ROOFTOP,,,,,
"550 Paiea St, Honolulu, HI, 96819",,,7560178,21.3355424,-157.9164071,Google,ROOFTOP,,,,,
"7049 Okeechobee Rd, Fort Pierce, FL, 34945",,,651191,27.4130075,-80.3963084,Google,GEOMETRIC_CENTER,,,,,
"6600 N State Road 7, Pompano Beach, FL, 33073",,,630496,26.3102999,-80.2017185,Google,ROOFTOP,,,,,
"87 1988 Pakeke St, Waianae, HI, 96792",,,2715033,21.4067945,-158.1641481,Google,ROOFTOP,,,,,
"406 S 1st St, Hiawatha, KS, 66434",,,989373,39.8489115,-95.5276685,Google,ROOFTOP,,,,,
"3991 Stirling Rd, Fort Lauderdale, FL, 33312",,,707406,26.0472109,-80.2002993,Google,ROOFTOP,,,,,
"3609 Us Highway 441 SE, Okeechobee, FL, 34974",,,688203,27.2101299,-80.7915325,Google,ROOFTOP,,,,,
"8360 Co Rd 833, Clewiston, FL, 33440",,,3506890,26.6459118,-81.1275797,Google,ROOFTOP,,,,,
"1 Bay Dr, Lahaina, HI, 96761",,,7340425,21.001434,-156.665672,Google,ROOFTOP,,,,,
"1580 Highway 59 S, Thief River Falls, MN, 56701",,,629277,48.1130705,-96.1565012,Google,ROOFTOP,,,,,
"1505 Highway 78 W, Okeechobee, FL, 34974",,,651187,27.1945042,-80.8451047,Google,ROOFTOP,,,,,
"402 W College Ave, Saint Maries, ID, 83861",,,743906,47.3154942,-116.563898,Google,ROOFTOP,,,,,
"64 Ala Malama Ste 2, Kaunakakai, HI, 96748",,,7479200,21.0904182,-157.0213499,Google,ROOFTOP,,,,,
"3401 N Nimitz Hwy, Honolulu, HI, 96819",,,2224264,21.33691,-157.9178384,Google,ROOFTOP,,,,,
"6265 Mullan Rd, Missoula, MT, 59808",,,1613741,46.8849639,-114.0832937,Google,ROOFTOP,,,,,
"201 W Appleway Ave, Coeur D Alene, ID, 83814",,,634873,47.7010805,-116.7868597,Google,ROOFTOP,,,,,
"45 620 Kamehameha Hwy, Kaneohe, HI, 96744",,,532711,21.4017146,-157.8000432,Google,ROOFTOP,,,,,
"539 Access Hwy, Caribou, ME, 47363",,,197287,46.8855245,-67.9498933,Google,ROOFTOP,,,,,
"73 4796 Kanalani St, Kailua Kona, HI, 96740",,,808238,19.6888146,-156.0213086,Google,ROOFTOP,,,,,
"7705 N State Road 7, Pompano Beach, FL, 33073",,,7551681,26.326855,-80.2033719,Google,GEOMETRIC_CENTER,,,,,
"98 150 Kaonohi St, Aiea, HI, 96701",,,532719,21.3845478,-157.9455164,Google,ROOFTOP,,,,,
"74 5590 Palani Rd, Kailua Kona, HI, 96740",,,808233,19.6447177,-155.9949194,Google,ROOFTOP,,,,,
"74 5035 Queen Kaahumanu Hwy, Kailua Kona, HI, 96740",,,1602685,19.673115,-156.0156686,Google,ROOFTOP,,,,,
"2620 W Broward Blvd, Fort Lauderdale, FL, 33312",,,7551682,26.1208985,-80.1776109,Google,ROOFTOP,,,,,
"2 Galleria Dr Ste A203, Taunton, MA, 2780",,,7540312,41.8640506,-71.0516339,Google,ROOFTOP,,,,,
"1001 N A St, Grangeville, ID, 83530",,,3935585,45.9333435,-116.1265052,Google,ROOFTOP,,,,,
"3490 W Broward Blvd, Fort Lauderdale, FL, 33312",,,445462,26.1208408,-80.1938051,Google,ROOFTOP,,,,,
"6926 Cypress Rd, Fort Lauderdale, FL, 33317",,,445466,26.1230487,-80.2396028,Google,ROOFTOP,,,,,
"1131 S 2nd Ave, Virginia, MN, 55792",,,164361,47.5133491,-92.533219,Google,ROOFTOP,,,,,
"2201 Davie Blvd, Fort Lauderdale, FL, 33312",,,1801413,26.1070497,-80.1725327,Google,ROOFTOP,,,,,
"3900 Riverland Rd, Fort Lauderdale, FL, 33312",,,445458,26.0914176,-80.1998635,Google,ROOFTOP,,,,,
"730 E Main St, Immokalee, FL, 34142",,,404503,26.417907,-81.4078722,Google,ROOFTOP,,,,,
"1279 S Kihei Rd, Kihei, HI, 96753",,,808243,20.749161,-156.4547626,Google,ROOFTOP,,,,,
"39404 County Highway 24, Morton, MN, 56270",,,2914680,44.5314688,-94.9992537,Google,ROOFTOP,,,,,
"62 100 Mauna Kea Beach Rd, Kamuela, HI, 96743",,,1603998,20.0061883,-155.8243885,Google,ROOFTOP,,,,,
"75 5675 Kuakini Hwy, Kailua Kona, HI, 96740",,,810532,19.6411109,-155.9938722,Google,ROOFTOP,,,,,
"14509 Highway 84 W, Trout, LA, 71371",,,7086806,31.7041199,-92.2106307,Google,ROOFTOP,,,,,
"7781 Johnson St, Hollywood, FL, 33024",,,595239,26.0169428,-80.243872,Google,ROOFTOP,,,,,
"712 W Main St, Grangeville, ID, 83530",,,904860,45.9266355,-116.1287159,Google,GEOMETRIC_CENTER,,,,,
"102 S Main Ave, Grygla, MN, 56727",,,1832338,48.3006712,-95.6186533,Google,RANGE_INTERPOLATED,,,,,
"1 Ritz Carlton Dr, Lahaina, HI, 96761",,,1822567,21.0004269,-156.6539546,Google,ROOFTOP,,,,,
"9212 Kula Hwy Ste 152, Kula, HI, 96790",,,1771375,20.7055111,-156.3562181,Google,ROOFTOP,,,,,
"901 W Main St, Grangeville, ID, 83530",,,925309,45.927206,-116.1317434,Google,ROOFTOP,,,,,
"4400 W Sample Rd, Pompano Beach, FL, 33073",,,445481,26.2728226,-80.1843827,Google,ROOFTOP,,,,,
"4660 NW 9th Ct, Fort Lauderdale, FL, 33317",,,670955,26.1348382,-80.2117829,Google,ROOFTOP,,,,,
"73 4041 Hulikoa Dr, Kailua Kona, HI, 96740",,,7531816,19.7003406,-156.0280263,Google,ROOFTOP,,,,,
"79 7257 Mamalohoa Hwy, Honokaa, HI, 96727",,,7459843,19.5411606,-155.9288074,Google,GEOMETRIC_CENTER,,,,,
"28 Tower St SW, Clearbrook, MN, 56634",,,687396,47.6948441,-95.4311533,Google,ROOFTOP,,,,,
"65 1200 Mamalahoa Hwy, Kamuela, HI, 96743",,,1614629,20.0207205,-155.6687934,Google,ROOFTOP,,,,,
"27487 County Highway 20, Detroit Lakes, MN, 56501",,,1812516,46.7163261,-95.9214714,Google,RANGE_INTERPOLATED,,,,,
"1306 Highway 10 E, Detroit Lakes, MN, 56501",,,1528494,46.7996043,-95.8089878,Google,ROOFTOP,,,,,
"87 2070 Farrington Hwy, Waianae, HI, 96792",,,808224,21.387216,-158.1509665,Google,GEOMETRIC_CENTER,,,,,
"86 090 Farrington Hwy, Waianae, HI, 96792",,,808225,21.4368712,-158.1849074,Google,ROOFTOP,,,,,
"14296 E State Road 78, Okeechobee, FL, 34974",,,1680319,27.00032,-81.0667119,Google,ROOFTOP,,,,,
"91-1669 Fort Weaver Rd, Ewa Beach, HI, 96706",,,808223,21.3482841,-158.0273434,Google,ROOFTOP,,,,,
"32 Houlton Rd, Baileyville, ME, 46943",,,319530,45.1585246,-67.4221139,Google,ROOFTOP,,,,,
"Hwy 11, Roosevelt, MN, 56673",,,1425871,48.8022609,-95.0981622,Google,GEOMETRIC_CENTER,,,,,
"6516 SW 39th St, Fort Lauderdale, FL, 33314",,,445424,26.0730324,-80.2337499,Google,RANGE_INTERPOLATED,,,,,
"7761 Johnson St, Hollywood, FL, 33024",,,445427,26.0169469,-80.2434255,Google,ROOFTOP,,,,,
"6200 Hollywood Blvd, Hollywood, FL, 33024",,,628796,26.0097496,-80.211979,Google,ROOFTOP,,,,,
"658 Wharf St & Hotel St, Lahaina, HI, 96761",,,582699,20.8723603,-156.6778851,Google,ROOFTOP,,,,,
"45 1055 Kamehameha Hwy, Kaneohe, HI, 96744",,,1401667,21.4165248,-157.8009884,Google,ROOFTOP,,,,,
"407 Main St, Jackman, ME, 49455",,,695135,45.6213804,-70.249423,Google,RANGE_INTERPOLATED,,,,,
"6500 Stirling Rd, Hollywood, FL, 33024",,,674216,26.0458843,-80.2207595,Google,ROOFTOP,,,,,
"15901 Orange Ave, Fort Pierce, FL, 34945",,,732667,27.4471651,-80.4868121,Google,ROOFTOP,,,,,
"2460 E Oak St, Jena, LA, 71342",,,7333078,31.6825999,-92.1274602,Google,ROOFTOP,,,,,
"6621 Taft St, Hollywood, FL, 33024",,,445415,26.0248243,-80.221424,Google,ROOFTOP,,,,,
"281 10th St, Plummer, ID, 83851",,,1465092,47.3355315,-116.8886404,Google,ROOFTOP,,,,,
"300 10th St, Plummer, ID, 83851",,,1465090,47.3349479,-116.8876145,Google,ROOFTOP,,,,,
"3690 W Broward Blvd, Fort Lauderdale, FL, 33312",,,888082,26.1207503,-80.1971612,Google,ROOFTOP,,,,,
"6790 St Hwy 200 & Hwy 6, Remer, MN, 56672",,,690907,47.0567374,-93.9236267,Google,ROOFTOP,,,,,
"1001 Kapahulu Ave, Honolulu, HI, 96816",,,653528,21.2857433,-157.8130718,Google,ROOFTOP,,,,,
"100 N Kings Hwy, Fort Pierce, FL, 34945",,,973642,27.4487595,-80.3982491,Google,ROOFTOP,,,,,
"585 Ralph Darden Memorial Pkwy, Charenton, LA, 70523",,,7329808,29.8685755,-91.5419635,Google,ROOFTOP,,,,,
"640 N State Rd 7, Fort Lauderdale, FL, 33317",,,397015,26.1130805,-80.2014416,Google,ROOFTOP,,,,,
"21787 Highway 8 W, Jena, LA, 71342",,,751157,31.6770696,-92.1561328,Google,ROOFTOP,,,,,
"21855 Highway 8 W, Jena, LA, 71342",,,751159,31.6767437,-92.1569771,Google,ROOFTOP,,,,,
"396070 Highway 95, Plummer, ID, 83851",,,1791216,47.3372455,-116.8882053,Google,RANGE_INTERPOLATED,,,,,
"96 Oak St, Taunton, MA, 27804",,,751370,41.8973739,-71.107205,Google,ROOFTOP,,,,,
"78 128 Ehukai St, Kailua Kona, HI, 96740",,,7566412,19.5586093,-155.9646017,Google,ROOFTOP,,,,,
"10380 Hwy 11, Birchdale, MN, 56629",,,1425836,48.6267084,-94.0994331,Google,ROOFTOP,,,,,
"3 1906 Kaumualii Hwy, Lihue, HI, 96766",,,582657,21.9669917,-159.3951198,Google,GEOMETRIC_CENTER,,,,,
"115 Del Club Ave, Clewiston, FL, 33440",,,698462,26.641605,-81.1265665,Google,ROOFTOP,,,,,
"4 4350 Kuhio Hwy, Anahola, HI, 96703",,,582654,22.1447649,-159.3149051,Google,ROOFTOP,,,,,
"6450 Pines Blvd, Hollywood, FL, 33024",,,674250,26.0094723,-80.2166417,Google,ROOFTOP,,,,,
"102 Main St, Baileyville, ME, 46943",,,218646,45.154208,-67.404114,Google,ROOFTOP,,,,,
"2242 W Idaho Ave, Saint Maries, ID, 83861",,,696025,47.3184572,-116.5853013,Google,ROOFTOP,,,,,
"602 Camino del Rio, Durango, CO, 81301",,,413808,37.2710213,-107.8840502,Google,ROOFTOP,,,,,
"2301 E Sherman Ave, Coeur D Alene, ID, 83814",,,633951,47.6728009,-116.7528774,Google,ROOFTOP,,,,,
"61-3657 Akoni Pule Hwy, Kamuela, HI, 96743",,,1489240,20.0385326,-155.829595,Google,ROOFTOP,,,,,
"370 County St, Taunton, MA, 27803",,,2254172,41.8918383,-71.0711798,Google,ROOFTOP,,,,,
"1417 S State Road 7 Ste B, Fort Lauderdale, FL, 33317",,,7400180,26.1017198,-80.2018465,Google,ROOFTOP,,,,,
"101 Main St, Oklee, MN, 56742",,,261001,47.8405896,-95.8547988,Google,ROOFTOP,,,,,
"1520 Marsh St, Cedar Vale, KS, 67024",,,656835,37.1107434,-96.5086349,Google,ROOFTOP,,,,,
"426 Bay St, Taunton, MA, 27801",,,1596410,41.9224936,-71.098199,Google,ROOFTOP,,,,,
"85-810 Farrington Hwy, Waianae, HI, 96792",,,1632677,21.4469001,-158.1883688,Google,ROOFTOP,,,,,
"253 Fort Rd, Presque Isle, ME, 4769",,,1928473,46.704788,-67.956021,Google,ROOFTOP,,,,,
"2463 S Kihei Rd, Kihei, HI, 96753",,,582675,20.7182134,-156.4460758,Google,ROOFTOP,,,,,
"600 N King St, Honolulu, HI, 96817",,,1958085,21.3194482,-157.8651871,Google,ROOFTOP,,,,,
"23073 N Us Highway 27, Moore Haven, FL, 33471",,,7519444,26.8349448,-81.1319769,Google,ROOFTOP,,,,,
"100 Jenkins Ranch Rd, Durango, CO, 81301",,,2076317,37.2802867,-107.8571696,Google,ROOFTOP,,,,,
"3 3187 Kuhio Hwy, Lihue, HI, 96766",,,2253086,21.9798438,-159.3682326,Google,ROOFTOP,,,,,
"23 Cape Rd, Taunton, MA, 27802",,,1436738,41.9051557,-71.0654015,Google,ROOFTOP,,,,,
"4550 W Hillsboro Blvd, Pompano Beach, FL, 33073",,,996529,26.3170755,-80.1852834,Google,ROOFTOP,,,,,
"87 1942 Farrington Hwy, Waianae, HI, 96792",,,631303,21.3890334,-158.1532658,Google,ROOFTOP,,,,,
"1864 Highway 141, Sloan, IA, 51055",,,2597154,42.2276062,-96.2364501,Google,ROOFTOP,,,,,
"85-830 Farrington Hwy, Waianae, HI, 96792",,,631307,21.4464649,-158.1882524,Google,ROOFTOP,,,,,
"87 720 Farrington Hwy, Waianae, HI, 96792",,,631306,21.4101643,-158.1764215,Google,ROOFTOP,,,,,
"901 State Ave NE, Warroad, MN, 56763",,,547238,48.9134008,-95.3261781,Google,ROOFTOP,,,,,
"733 US Hwy 1, Bridgewater, ME, 4735",,,695161,46.427822,-67.8433564,Google,APPROXIMATE,,,,,
"4525 Wiles Rd, Pompano Beach, FL, 33073",,,1784069,26.2867731,-80.1848039,Google,GEOMETRIC_CENTER,,,,,
"75-934 Henry St, Kailua Kona, HI, 96740",,,3997334,19.6415013,-155.991533,Google,ROOFTOP,,,,,
"509 W Main St, Immokalee, FL, 34142",,,1999692,26.418177,-81.421794,Google,ROOFTOP,,,,,
"9089 Immokalee Rd, Naples, FL, 34120",,,7537500,26.2737639,-81.6824682,Google,ROOFTOP,,,,,
"45251 St Rd 51, Bruneau, ID, 83604",,,1940154,42.8807323,-115.7961587,Google,ROOFTOP,,,,,
"17107 Us Hwy 59 NE, Thief River Falls, MN, 56701",,,1545238,48.123044,-96.2107744,Google,ROOFTOP,,,,,
"73-4040 Hulikoa Dr, Kailua Kona, HI, 96740",,,2144916,19.6998024,-156.0275112,Google,ROOFTOP,,,,,
"74 5533 Luhia St Ste 103, Kailua Kona, HI, 96740",,,7299938,19.6490093,-156.0010923,Google,ROOFTOP,,,,,
"243 Kalihi St, Honolulu, HI, 96819",,,1486165,21.3224016,-157.8835632,Google,ROOFTOP,,,,,
"6706 N State Road 7, Pompano Beach, FL, 33073",,,397092,26.3129053,-80.2016722,Google,ROOFTOP,,,,,
"6650 Pines Blvd, Hollywood, FL, 33024",,,1542193,26.0094953,-80.2208703,Google,ROOFTOP,,,,,
"694 Main St, Presque Isle, ME, 47692",,,496152,46.690368,-68.011872,Google,ROOFTOP,,,,,
"16119 Orchidland Dr, Keaau, HI, 96749",,,661781,19.5593262,-154.9935545,Google,ROOFTOP,,,,,
"200 S Kings Hwy, Fort Pierce, FL, 34945",,,7254328,27.4457751,-80.3977331,Google,ROOFTOP,,,,,
"2772 W Us Highway 27, Clewiston, FL, 33440",,,683305,26.7547526,-80.9793368,Google,GEOMETRIC_CENTER,,,,,
"1993 Davidson Rd, Clewiston, FL, 33440",,,683306,26.7398738,-80.9191879,Google,RANGE_INTERPOLATED,,,,,
"101 SW 31st Ave, Fort Lauderdale, FL, 33312",,,801350,26.1203185,-80.1865396,Google,ROOFTOP,,,,,
"3940 Riverland Rd, Fort Lauderdale, FL, 33312",,,46767,26.0913714,-80.2001904,Google,ROOFTOP,,,,,
"75-5744 Alii Dr, Kailua Kona, HI, 96740",,,653700,19.6375706,-155.9932915,Google,ROOFTOP,,,,,
"75 5909 Walua Rd, Kailua Kona, HI, 96740",,,7544461,19.6293517,-155.9859042,Google,ROOFTOP,,,,,
"13755 W State Road 78 SW, Moore Haven, FL, 33471",,,687957,26.9968952,-81.0753018,Google,RANGE_INTERPOLATED,,,,,
"16-499 Old Volcano Rd, Keaau, HI, 96749",,,1640208,19.6238782,-155.0382245,Google,ROOFTOP,,,,,
"759 S King St, Honolulu, HI, 96813",,,1583724,21.3027854,-157.8531902,Google,ROOFTOP,,,,,
"651 Front St W, Morgan, MN, 56266",,,2163866,44.4160836,-94.93018,Google,ROOFTOP,,,,,
"109 Ala Malama St Ste C, Kaunakakai, HI, 96748",,,1640205,21.0910288,-157.0200933,Google,ROOFTOP,,,,,
"4299 W Hillsboro Blvd, Pompano Beach, FL, 33073",,,629845,26.318018,-80.1833871,Google,ROOFTOP,,,,,
"74 W Kawili St, Hilo, HI, 96720",,,1595932,19.702675,-155.0748034,Google,ROOFTOP,,,,,
"28870 Highway 160, Durango, CO, 81303",,,696426,37.2272678,-107.8235401,Google,ROOFTOP,,,,,
"550 Paiea St Ste 122, Honolulu, HI, 96819",,,1486133,21.3355424,-157.9164071,Google,ROOFTOP,,,,,
"1002 3rd St NE, Roseau, MN, 56751",,,432705,48.8477827,-95.7482823,Google,ROOFTOP,,,,,
"2810 Valkenburgh St, Honolulu, HI, 96819",,,7500401,21.3456855,-157.9291903,Google,ROOFTOP,,,,,
"100 Main St, Redlake, MN, 56671",,,684216,47.8785814,-95.017498,Google,ROOFTOP,,,,,
"3350 Davie Blvd, Fort Lauderdale, FL, 33312",,,628765,26.104508,-80.190783,Google,ROOFTOP,,,,,
"994 Kuhio Hwy, Kapaa, HI, 96746",,,1617683,22.0659458,-159.3190988,Google,ROOFTOP,,,,,
"1680 Main Ave, Durango, CO, 81301",,,630845,37.2818778,-107.8774779,Google,ROOFTOP,,,,,
"350 W Appleway Ave, Coeur D Alene, ID, 83814",,,682494,47.7003748,-116.7907626,Google,ROOFTOP,,,,,
"701 E Sherman Ave, Coeur D Alene, ID, 83814",,,682492,47.6736423,-116.7765162,Google,RANGE_INTERPOLATED,,,,,
"3253 N Nimitz Hwy, Honolulu, HI, 96819",,,2225813,21.3362399,-157.9131468,Google,ROOFTOP,,,,,
"922 Kamehameha Hwy, Pearl City, HI, 96782",,,807922,21.3944375,-157.9711749,Google,ROOFTOP,,,,,
"2501 N University Dr, Hollywood, FL, 33024",,,630619,26.0315305,-80.2481736,Google,ROOFTOP,,,,,
"26103 Highway 160, Durango, CO, 81301",,,696404,37.228543,-107.85882,Google,ROOFTOP,,,,,
"2109 Griffin Rd, Fort Lauderdale, FL, 33312",,,648381,26.0628942,-80.1689568,Google,ROOFTOP,,,,,
"2080 Griffin Rd, Fort Lauderdale, FL, 33312",,,1525660,26.0623378,-80.168172,Google,ROOFTOP,,,,,
"1950 Kalihi St, Honolulu, HI, 96819",,,807931,21.3418197,-157.8667823,Google,ROOFTOP,,,,,
"5200 W Sample Rd, Pompano Beach, FL, 33073",,,629872,26.2735576,-80.1938269,Google,ROOFTOP,,,,,
"4491 Pokole Rd, Waimea, HI, 96796",,,999884,21.9557407,-159.6705535,Google,RANGE_INTERPOLATED,,,,,
"135 Main St, Mashpee, MA, 26492",,,1827564,41.6442344,-70.4611714,Google,ROOFTOP,,,,,
"47 723 Kamehameha Hwy, Kaneohe, HI, 96744",,,999886,21.466751,-157.843301,Google,ROOFTOP,,,,,
"3110 North And South Hwy, Lewiston, ID, 83501",,,544622,46.4264436,-116.999762,Google,RANGE_INTERPOLATED,,,,,
"8605 Hwy 441 SE, Okeechobee, FL, 34974",,,316939,27.1830306,-80.7366209,Google,ROOFTOP,,,,,
