address,block,countyfp,id,lat,lon,match,matchtype,parsed,side,statefp,tigerlineid,tract
"1080 W Highway 40, Vernal, UT, 84078",,,164534,40.4533262,-109.5479139,Google,ROOFTOP,,,,,
"342 Winthrop St, Taunton, MA, 2780.",,,2226015,41.8876785,-71.1258046,Google,RANGE_INTERPOLATED,,,,,
"201 SW 20th St, Pendleton, OR, 97801",,,1892113,45.6656897,-118.8079389,Google,ROOFTOP,,,,,
"604 Lyle Chisholm Dr, Cass Lake, MN, 56633",,,80041,47.3818569,-94.6131154,Google,GEOMETRIC_CENTER,,,,,
"91 W Fourth St, Suttons Bay, MI, 49682",,,1632967,44.9708782,-85.6507826,Google,RANGE_INTERPOLATED,,,,,
"1650 W Maloney Ave, Gallup, NM, 87301",,,974378,35.5283692,-108.7693777,Google,ROOFTOP,,,,,
"1303 Charles St, Park Rapids, MN, 56470",,,2093546,46.925234,-95.0336282,Google,ROOFTOP,,,,,
"201 E State Highway 260, Payson, AZ, 85541",,,1883223,34.2401489,-111.3194585,Google,ROOFTOP,,,,,
"Rte 15 & Rte 60, Winslow, AZ, 86047",,,1685211,35.3914696,-110.3294263,Google,GEOMETRIC_CENTER,,,,,
"1275 E Main St, El Cajon, CA, 92021",,,3775259,32.7945909,-116.9381894,Google,ROOFTOP,,,,,
"900 E Washington Blvd, Crescent City, CA, 95531",,,491977,41.7748094,-124.1899378,Google,ROOFTOP,,,,,
"16829 S Water Tower Dr, Kincheloe, MI, 49788",,,498123,46.2610097,-84.4671928,Google,ROOFTOP,,,,,
"2799 E 4th St, Reno, NV, 89512",,,1619388,39.5353287,-119.7810324,Google,ROOFTOP,,,,,
"1080 W Highway 40, Vernal, UT, 84078",,,2014929,40.4533262,-109.5479139,Google,ROOFTOP,,,,,
"24088 279th Ave, Draper, SD, 57531",,,2220513,43.9581376,-100.5470453,Google,GEOMETRIC_CENTER,,,,,
"111 M 66 N, Charlevoix, MI, 49720",,,72643,45.3038761,-85.2582463,Google,ROOFTOP,,,,,
"1540 Main Rd, Brownville Junction, ME, 4415.",,,3935194,45.3471804,-69.0526932,Google,ROOFTOP,,,,,
"14912 Highway 16 W, De Kalb, MS, 39328",,,3591529,32.7759263,-88.6541884,Google,RANGE_INTERPOLATED,,,,,
"608 Us Highway 8 W, Turtle Lake, WI, 54889",,,77112,45.3944881,-92.15272,Google,ROOFTOP,,,,,
"1 Main St, Crow Agency, MT, 59022",,,1635005,45.6041414,-107.4645278,Google,APPROXIMATE,,,,,
"4747 S Highway 95, Fort Mohave, AZ, 86426",,,1445227,35.0191915,-114.6004588,Google,ROOFTOP,,,,,
"14 2nd St NE, Watertown, SD, 57201",,,80294,44.9002006,-97.1109129,Google,ROOFTOP,,,,,
"212 Hwy 97 N, Tonasket, WA, 98855",,,129153,52.9758141,-122.4979598,Google,RANGE_INTERPOLATED,,,,,
"135 1st St, Chinook, MT, 59523",,,700985,48.5946771,-109.228411,Google,RANGE_INTERPOLATED,,,,,
"700 Highway 101, Florence, OR, 97439",,,126982,43.9727244,-124.1036281,Google,ROOFTOP,,,,,
"4823 S Highway 95, Fort Mohave, AZ, 86426",,,829875,35.0166854,-114.5995257,Google,ROOFTOP,,,,,
"423 Bemidji Ave N, Bemidji, MN, 56601",,,2009262,47.4722932,-94.8799674,Google,ROOFTOP,,,,,
"22 W Apple St, Omak, WA, 98841",,,129140,48.4125203,-119.5295471,Google,ROOFTOP,,,,,
"4536 Us Highway 231, Wetumpka, AL, 36092",,,1757213,32.5077486,-86.2155013,Google,RANGE_INTERPOLATED,,,,,
"166 N Sunrise Way, Palm Springs, CA, 92262",,,1437331,33.8238431,-116.5277194,Google,ROOFTOP,,,,,
"2003 N Pine Ave, Heidelberg, MS, 39439",,,752824,31.8958034,-88.9945003,Google,RANGE_INTERPOLATED,,,,,
"508 E Main St, Cortez, CO, 81321",,,1834769,37.3499397,-108.577856,Google,GEOMETRIC_CENTER,,,,,
"4733 E Palm Canyon Dr, Palm Springs, CA, 92264",,,3994115,33.7923671,-116.4945237,Google,ROOFTOP,,,,,
"4730 Encore Blvd, Mount Pleasant, MI, 48858",,,2141119,43.5725751,-84.7605907,Google,ROOFTOP,,,,,
"9 E Main St, Lovell, WY, 82431",,,110851,44.8386,-108.393,Google,ROOFTOP,,,,,
"3590 N Zaragoza Rd, El Paso, TX, 79938",,,7368951,31.7956521,-106.229875,Google,ROOFTOP,,,,,
"15594 State Road 77, Hayward, WI, 54843",,,1617435,46.0179864,-91.470814,Google,ROOFTOP,,,,,
"5007 State Highway 84 NE, Longville, MN, 56655",,,80050,46.9858247,-94.2114901,Google,ROOFTOP,,,,,
"100 N Main St, Klickitat, WA, 98628",,,1475332,45.8163238,-121.1523684,Google,ROOFTOP,,,,,
"150 N Main St, Wayland, MI, 49348",,,1534793,42.6747687,-85.6428849,Google,ROOFTOP,,,,,
"3763 I 75 Business Spur, Sault Sainte Marie, MI, 49783",,,3608608,46.4647304,-84.365454,Google,ROOFTOP,,,,,
"611 S Meridian, Puyallup, WA, 98371",,,128550,47.1870135,-122.2928474,Google,ROOFTOP,,,,,
"300 N Beeline Hwy, Payson, AZ, 85541",,,992397,34.2440421,-111.3243724,Google,GEOMETRIC_CENTER,,,,,
"26529 Highland Ave, Highland, CA, 92346",,,473144,34.1343862,-117.2251947,Google,ROOFTOP,,,,,
"496 S Bibb Ave, Eagle Pass, TX, 78852",,,1731141,28.7009985,-100.4807237,Google,ROOFTOP,,,,,
"222 W Highway 18, Gregory, SD, 57533",,,80424,43.2261707,-99.4347173,Google,ROOFTOP,,,,,
"BIA St Hwy 1, Rosebud, SD, 57570",,,1708102,43.2454541,-100.8437193,Google,GEOMETRIC_CENTER,,,,,
"819 E Easterday Ave, Sault Sainte Marie, MI, 49783",,,1534782,46.4918603,-84.3423756,Google,GEOMETRIC_CENTER,,,,,
"121 Central St E, Bagley, MN, 56621",,,1914539,47.5221165,-95.3959692,Google,ROOFTOP,,,,,
"1775 W Main St, Green River, UT, 84525",,,637472,38.9945561,-110.182655,Google,ROOFTOP,,,,,
"10368 S Pariette Rd, Myton, UT, 84052",,,7260443,40.1944043,-110.0618168,Google,APPROXIMATE,,,,,
"620 2nd St, Mission, SD, 57555",,,330245,43.3057704,-100.6527615,Google,ROOFTOP,,,,,
"920 S Burlington Blvd, Burlington, WA, 98233",,,516032,48.4667679,-122.3346032,Google,ROOFTOP,,,,,
"1695 Coffeen Ave, Sheridan, WY, 82801",,,425641,44.7794086,-106.9396635,Google,ROOFTOP,,,,,
"410 W Park Ave, Greenwood, MS, 38930",,,294115,33.5316156,-90.1961168,Google,ROOFTOP,,,,,
"304 Mead Way, Coulee Dam, WA, 99116",,,129279,47.9663424,-118.9768007,Google,ROOFTOP,,,,,
"39 Lincoln Blvd, Lincoln, CA, 95648",,,1857038,38.8723179,-121.2967301,Google,ROOFTOP,,,,,
"9 W Gutierrez, Santa Fe, NM, 87506",,,247507,35.8831954,-106.0108448,Google,ROOFTOP,,,,,
"10333 Highway 12 SW, Rochester, WA, 98579",,,944679,46.8208168,-123.100164,Google,ROOFTOP,,,,,
"4845 Yellowstone Ave, Pocatello, ID, 83202",,,1986024,42.9219443,-112.4667779,Google,ROOFTOP,,,,,
"142 N Washington Ave, Livingston, TX, 77351",,,3788235,30.7091938,-94.9327681,Google,ROOFTOP,,,,,
"102 E Main St, Rangely, CO, 81648",,,975678,40.0878394,-108.8036513,Google,ROOFTOP,,,,,
"333 Highway 12 E, Kosciusko, MS, 39090",,,457304,33.064281,-89.5994825,Google,ROOFTOP,,,,,
"2886 Del Rosa Ave, San Bernardino, CA, 92404",,,947442,34.1436738,-117.2528938,Google,ROOFTOP,,,,,
"110 SW 1st St, Twin Valley, MN, 56584",,,80010,47.2596759,-96.2591661,Google,ROOFTOP,,,,,
"1451 Adams St S, Shakopee, MN, 55379",,,7556177,44.7789348,-93.538982,Google,ROOFTOP,,,,,
"3120 W Historic Highway 66, Gallup, NM, 87301",,,1644265,35.5081751,-108.8197934,Google,RANGE_INTERPOLATED,,,,,
"600 S 6th St, Thermopolis, WY, 82443",,,259683,43.6402572,-108.2132208,Google,ROOFTOP,,,,,
"521 S Main St, Shawano, WI, 54166",,,3906689,44.7752614,-88.6098084,Google,ROOFTOP,,,,,
"305 W 5th St, Neillsville, WI, 54456",,,76607,44.5601747,-90.5993262,Google,ROOFTOP,,,,,
"260 NW 5th St, Madras, OR, 97741",,,3939550,44.6397935,-121.1300068,Google,ROOFTOP,,,,,
"505 Viola Sanders Brown Dr, Greenwood, MS, 38930",,,1937368,33.5288191,-90.2200329,Google,ROOFTOP,,,,,
"88100 State Highway 13, Bayfield, WI, 54814",,,537514,46.8470625,-90.7922761,Google,ROOFTOP,,,,,
"1555 Oregon St, Port Orford, OR, 97465",,,259258,42.7507374,-124.4983331,Google,ROOFTOP,,,,,
"501 W Main St, Cut Bank, MT, 59427",,,412138,48.6405255,-112.3385426,Google,ROOFTOP,,,,,
"568 Spring Valley Ct, Spring Creek, NV, 89815",,,579287,40.7866382,-115.6779048,Google,ROOFTOP,,,,,
"950 11th St SW, Pine City, MN, 55063",,,2047437,45.8202811,-92.9775146,Google,RANGE_INTERPOLATED,,,,,
"36101 Bob Hope Dr, Rancho Mirage, CA, 92270",,,489382,33.7861631,-116.4073915,Google,ROOFTOP,,,,,
"2702 Navajo Blvd, Holbrook, AZ, 86025",,,700066,34.9374365,-110.1315577,Google,ROOFTOP,,,,,
"4848 N State Rd 32, Oakley, UT, 84055",,,3937936,40.7154476,-111.2999428,Google,ROOFTOP,,,,,
"112 W Hickory St, Sisseton, SD, 57262",,,80308,45.6600947,-97.0527588,Google,RANGE_INTERPOLATED,,,,,
"201 Highway 35 S, Carthage, MS, 39051",,,3939708,32.7356602,-89.5371393,Google,ROOFTOP,,,,,
"204 Us Highway 41 N, Baraga, MI, 49908",,,72845,46.7774815,-88.4881709,Google,ROOFTOP,,,,,
"975 Broyles Ranch Rd, Battle Mountain, NV, 89820",,,263186,40.6384691,-116.9434333,Google,ROOFTOP,,,,,
"498 S Old Pacific Hwy, Myrtle Creek, OR, 97457",,,166359,42.9748957,-123.3278104,Google,ROOFTOP,,,,,
"940 Evergreen Sq SW, Pine City, MN, 55063",,,7436690,45.8172913,-92.9740286,Google,ROOFTOP,,,,,
"2451 Hwy 84, Chama, NM, 87520",,,114739,36.8830473,-106.5895476,Google,ROOFTOP,,,,,
"11307 Main St, Fort Jones, CA, 96032",,,243140,41.601987,-122.8466627,Google,ROOFTOP,,,,,
"203 E Munising Ave, Munising, MI, 49862",,,3882914,46.410945,-86.652764,Google,ROOFTOP,,,,,
"8713 64th St NE, Marysville, WA, 98270",,,7257508,48.0555392,-122.1126366,Google,ROOFTOP,,,,,
"1128 E 7th St, Winner, SD, 57580",,,80439,43.3713679,-99.8424044,Google,ROOFTOP,,,,,
"2203 SW Court Ave, Pendleton, OR, 97801",,,808841,45.668604,-118.8090302,Google,ROOFTOP,,,,,
"8575 N Colony Rd K, Hayward, WI, 54843",,,297927,45.943816,-91.3586806,Google,ROOFTOP,,,,,
"67 Lincoln Blvd, Lincoln, CA, 95648",,,2119089,38.8784969,-121.2940622,Google,ROOFTOP,,,,,
"16731 Highway 13 S, Prior Lake, MN, 55372",,,1857565,44.7066125,-93.4282253,Google,ROOFTOP,,,,,
"3 Lake St, Nespelem, WA, 99155",,,133326,48.131331,-118.9770443,Google,ROOFTOP,,,,,
"320 S Columbus Ave, Goldendale, WA, 98620",,,128906,45.8201136,-120.821749,Google,ROOFTOP,,,,,
"586 Us 27 N, Lake Placid, FL, 33852",,,7499613,27.3028156,-81.3601358,Google,ROOFTOP,,,,,
"151 N Main St, Canyonville, OR, 97417",,,126938,42.9291931,-123.2797605,Google,ROOFTOP,,,,,
"1005 S Co Ln Rd, Toledo, IA, 52342",,,74243,41.9841563,-92.5803327,Google,ROOFTOP,,,,,
"7750 Hwy 40, Fort Duchesne, UT, 84026",,,950654,40.3010236,-109.8579218,Google,ROOFTOP,,,,,
"10360 Road 375, Philadelphia, MS, 39350",,,56842,32.759019,-89.1428745,Google,ROOFTOP,,,,,
"751 Trinity Dr, Los Alamos, NM, 87544",,,7329762,35.8789946,-106.2952451,Google,GEOMETRIC_CENTER,,,,,
"3405 Coach Ln & Cameron Park, Shingle Springs, CA, 95682",,,628768,38.6584517,-120.9685859,Google,ROOFTOP,,,,,
"160 E 3rd Ave, Kettle Falls, WA, 99141",,,1993851,48.6105384,-118.0553935,Google,ROOFTOP,,,,,
"907 St Hwy 97 NW, Brewster, WA, 98812",,,129104,48.2120063,-119.7265945,Google,RANGE_INTERPOLATED,,,,,
"610 W Ramshorn, Dubois, WY, 82513",,,491554,43.5362231,-109.6406777,Google,RANGE_INTERPOLATED,,,,,
"16600 Ataage Dr, Onamia, MN, 56359",,,1803267,46.182156,-93.7582041,Google,ROOFTOP,,,,,
"701 Michigan Ave W, Walker, MN, 56484",,,79946,47.099995,-94.5858905,Google,ROOFTOP,,,,,
"3510 Us Highway 2 W, Havre, MT, 59501",,,2069874,48.5547311,-109.7370736,Google,ROOFTOP,,,,,
"1000 E Sd Highway 16, Oacoma, SD, 57365",,,80332,43.8033028,-99.3819649,Google,ROOFTOP,,,,,
"935 8th St, Baraboo, WI, 53913",,,2497386,43.4752915,-89.7277252,Google,GEOMETRIC_CENTER,,,,,
"2465 E Palm Canyon Dr, Palm Springs, CA, 92264",,,3095509,33.8009392,-116.5212327,Google,ROOFTOP,,,,,
"1733 N Federal Blvd, Riverton, WY, 82501",,,425619,43.0427959,-108.3782683,Google,ROOFTOP,,,,,
"41769 Hwy Us 191, Ganado, AZ, 86505",,,7595508,45.1860667,-111.2384094,Google,RANGE_INTERPOLATED,,,,,
"807 Highway 16 W, Carthage, MS, 39051",,,511529,32.72742,-89.545525,Google,ROOFTOP,,,,,
"3117 2nd St W, Williston, ND, 58801",,,1437898,48.141435,-103.6685442,Google,ROOFTOP,,,,,
"29 W Main St, Crosby, MN, 56441",,,651216,46.4827538,-93.9539637,Google,ROOFTOP,,,,,
"609 Washington Ave S, Bemidji, MN, 56601",,,1497225,47.4553648,-94.8656408,Google,ROOFTOP,,,,,
"1100 E Historic Highway 66, Gallup, NM, 87301",,,7008987,35.5040402,-108.8402293,Google,ROOFTOP,,,,,
"425 S Sunrise Way Ste A, Palm Springs, CA, 92262",,,119633,33.817565,-116.5286042,Google,ROOFTOP,,,,,
"40101 Monterey Ave, Rancho Mirage, CA, 92270",,,1750555,33.7572637,-116.3915168,Google,ROOFTOP,,,,,
"4845 Yellowstone Ave, Pocatello, ID, 83202",,,135047,42.9219443,-112.4667779,Google,ROOFTOP,,,,,
"112 Main St, Grenora, ND, 58845",,,448543,48.6181138,-103.9370714,Google,ROOFTOP,,,,,
"12825 W Sunset Hwy, Airway Heights, WA, 99001",,,129248,47.6418559,-117.5896297,Google,ROOFTOP,,,,,
"54 Mile Hwy 89 N, Cameron, AZ, 86020",,,1457702,35.8744763,-111.4128177,Google,GEOMETRIC_CENTER,,,,,
"10005 Alameda Ave, El Paso, TX, 79927",,,476997,31.6615049,-106.2951532,Google,ROOFTOP,,,,,
"251 State Highway 13, Nekoosa, WI, 54457",,,264114,44.2201928,-89.8092285,Google,GEOMETRIC_CENTER,,,,,
"5326 Highway 231 S, Wetumpka, AL, 36092",,,51244,32.5181094,-86.209576,Google,ROOFTOP,,,,,
"511 Deschutes Ave, Maupin, OR, 97037",,,3939023,45.1746541,-121.0815961,Google,ROOFTOP,,,,,
"241 S Main St, Luck, WI, 54853",,,7438393,45.5739126,-92.482829,Google,ROOFTOP,,,,,
"100 Choctaw Town Ctr, Philadelphia, MS, 39350",,,1498452,32.770658,-89.1906833,Google,ROOFTOP,,,,,
"16415 Sioux Conifer Rd, Watertown, SD, 57201",,,1944786,45.0049834,-97.1486249,Google,ROOFTOP,,,,,
"22 Goding Ave, Lincoln, ME, 44571",,,352053,45.3608043,-68.5164279,Google,ROOFTOP,,,,,
"450 N Wilbur Ave, Walla Walla, WA, 99362",,,129660,46.0766606,-118.3028141,Google,ROOFTOP,,,,,
"4240 Yellowstone Ave, Pocatello, ID, 83202",,,507161,42.9098403,-112.4635896,Google,ROOFTOP,,,,,
"77 NE Wauna Ave, White Salmon, WA, 98672",,,472240,45.7277187,-121.4819817,Google,ROOFTOP,,,,,
"6405 B Dr N, Battle Creek, MI, 49014",,,1515431,42.2632887,-85.1728858,Google,ROOFTOP,,,,,
"71727 29 Palms Hwy, Twentynine Palms, CA, 92277",,,261288,34.1341651,-116.0972577,Google,ROOFTOP,,,,,
"111 Main St, Sells, AZ, 85634",,,296730,31.9146281,-111.8871961,Google,ROOFTOP,,,,,
"13487 Camino Canada, El Cajon, CA, 92021",,,586534,32.8224676,-116.9018923,Google,ROOFTOP,,,,,
"E7889 W State Highway M28, Munising, MI, 49862",,,7566466,46.4378084,-86.7088437,Google,ROOFTOP,,,,,
"2015 Shawano Ave, Green Bay, WI, 54303",,,7500497,44.5345701,-88.0766878,Google,ROOFTOP,,,,,
"Old Hwy 87, Lodge Grass, MT, 59050",,,695788,45.3145904,-107.3607956,Google,GEOMETRIC_CENTER,,,,,
"4412 Westgate, Pendleton, OR, 97801",,,1636413,45.6753489,-118.8386386,Google,ROOFTOP,,,,,
"101 4th St E, Park Rapids, MN, 56470",,,339339,46.9195888,-95.0578838,Google,ROOFTOP,,,,,
"920 US Highway 12, Baraboo, WI, 53913",,,1540006,43.4588349,-89.7714299,Google,GEOMETRIC_CENTER,,,,,
"W2082 County Rd S, Kaukauna, WI, 54130",,,319728,44.387059,-88.2907408,Google,ROOFTOP,,,,,
"4 E 6th St, Culbertson, MT, 59218",,,3937806,48.1485805,-104.5179241,Google,ROOFTOP,,,,,
"117 N Mckenzie St, Gillett, WI, 54124",,,447491,44.8911714,-88.3085162,Google,ROOFTOP,,,,,
"BIA St Hwy 1, Rosebud, SD, 57570",,,1828840,43.2454541,-100.8437193,Google,GEOMETRIC_CENTER,,,,,
"43 Lincoln Blvd, Lincoln, CA, 95648",,,1913821,38.8721334,-121.2980172,Google,ROOFTOP,,,,,
"111 E Blaine Ave, Gettysburg, SD, 57442",,,80398,45.0126171,-99.955502,Google,ROOFTOP,,,,,
"4746 Portland Rd NE, Salem, OR, 97305",,,126692,44.990321,-122.9854309,Google,ROOFTOP,,,,,
"2735 Del Rosa Ave, San Bernardino, CA, 92404",,,3647345,34.1410488,-117.2520562,Google,ROOFTOP,,,,,
"929 NW Garden Valley Blvd, Roseburg, OR, 97471",,,243366,43.2279286,-123.3684339,Google,ROOFTOP,,,,,
"Hwy 264 & Hwy 12, Window Rock, AZ, 86515",,,783563,35.665057,-109.0568836,Google,ROOFTOP,,,,,
"3070 Us Highway 41 W, Marquette, MI, 49855",,,401323,46.551106,-87.4552382,Google,ROOFTOP,,,,,
"707 Highway 33 S, Cloquet, MN, 55720",,,937912,46.7115331,-92.464009,Google,ROOFTOP,,,,,
"299 E Main St, Eagle Pass, TX, 78852",,,107641,28.7084421,-100.5041585,Google,ROOFTOP,,,,,
"1400 W Main St, Farmington, NM, 87401",,,1973754,36.7324157,-108.2270018,Google,GEOMETRIC_CENTER,,,,,
"1308 Highway 33 S, Cloquet, MN, 55720",,,492071,46.7038273,-92.4519092,Google,GEOMETRIC_CENTER,,,,,
"69255 Ramon Rd, Cathedral City, CA, 92234",,,431569,33.814937,-116.4561129,Google,ROOFTOP,,,,,
"900 Meridian E Ste 12, Milton, WA, 98354",,,255950,47.2480394,-122.2951796,Google,ROOFTOP,,,,,
"600 E 20th St, Farmington, NM, 87401",,,145094,36.7486355,-108.198138,Google,ROOFTOP,,,,,
"175 Lemmon Dr, Reno, NV, 89506",,,1756332,39.6135478,-119.8515059,Google,GEOMETRIC_CENTER,,,,,
"3730 Us Highway 41 W, Marquette, MI, 49855",,,7575575,46.5483224,-87.4737365,Google,RANGE_INTERPOLATED,,,,,
"101 E Pine St, Philip, SD, 57567",,,399355,44.0394286,-101.6654724,Google,RANGE_INTERPOLATED,,,,,
"10 W Colville Ave, Chewelah, WA, 99109",,,189282,48.2798132,-117.7160979,Google,ROOFTOP,,,,,
"30 NW Main St, Winston, OR, 97496",,,3938696,43.1220309,-123.4124213,Google,RANGE_INTERPOLATED,,,,,
"1410 E Main St, El Cajon, CA, 92021",,,713509,32.7999482,-116.9312318,Google,ROOFTOP,,,,,
"4900 M 72 E, Williamsburg, MI, 49690",,,7360979,44.7708506,-85.4771958,Google,ROOFTOP,,,,,
"920 S Burlington Blvd, Burlington, WA, 98233",,,3789918,48.4667679,-122.3346032,Google,ROOFTOP,,,,,
"18145 State Highway 108, Jamestown, CA, 95327",,,683507,37.9521273,-120.4244245,Google,RANGE_INTERPOLATED,,,,,
"4027 Us Highway 41 S, Marquette, MI, 49855",,,1794978,46.5485028,-87.4701046,Google,RANGE_INTERPOLATED,,,,,
"41849 Florida Ave, Hemet, CA, 92544",,,119807,33.7467912,-116.9316848,Google,ROOFTOP,,,,,
"28420 Highway 190, Porterville, CA, 93257",,,7454819,36.0479362,-118.9365568,Google,ROOFTOP,,,,,
"142 E State Highway 260, Payson, AZ, 85541",,,343981,34.2420974,-111.321073,Google,ROOFTOP,,,,,
"2398 County Road A, Spooner, WI, 54801",,,1487179,45.9438504,-92.1042279,Google,ROOFTOP,,,,,
"1475 S San Jacinto Ave, San Jacinto, CA, 92583",,,172579,33.7737508,-116.9576055,Google,ROOFTOP,,,,,
"2742 Del Rosa Ave, San Bernardino, CA, 92404",,,983164,34.1416657,-117.2528021,Google,ROOFTOP,,,,,
"400 S Huntington St, Kosciusko, MS, 39090",,,7099536,33.0551049,-89.5868692,Google,RANGE_INTERPOLATED,,,,,
"990 E Washington St, Sequim, WA, 98382",,,531325,48.0781514,-123.0878036,Google,ROOFTOP,,,,,
"3212 US Hwy 277 N, Eagle Pass, TX, 78852",,,3936153,28.7539823,-100.4947696,Google,ROOFTOP,,,,,
"401 W Broadway Ave, Bloomfield, NM, 87413",,,114699,36.710551,-107.9840361,Google,ROOFTOP,,,,,
"9750 Pyramid Way, Sparks, NV, 89441",,,947965,39.6381577,-119.7092,Google,ROOFTOP,,,,,
"905 Highway 16 W, Carthage, MS, 39051",,,1522640,32.7266027,-89.5474114,Google,ROOFTOP,,,,,
"3308 W Historic Highway 66, Gallup, NM, 87301",,,7200026,35.5066126,-108.8279994,Google,ROOFTOP,,,,,
"751 Trinity Dr Ste 100, Los Alamos, NM, 87544",,,7371871,35.8789946,-106.2952451,Google,ROOFTOP,,,,,
"4324 Highway 281, Belcourt, ND, 58316",,,1830439,48.8316478,-99.7617281,Google,ROOFTOP,,,,,
"1017 W Haul Rd, Page, AZ, 86040",,,1941391,36.9041489,-111.4860519,Google,GEOMETRIC_CENTER,,,,,
"620 W Ireland Rd, South Bend, IN, 46614",,,7330953,41.6277073,-86.256372,Google,ROOFTOP,,,,,
"101 N Maple St, La Farge, WI, 54639",,,572127,43.5745771,-90.635353,Google,ROOFTOP,,,,,
"38721 Us Highway 169, Onamia, MN, 56359",,,3935763,46.1085644,-93.6479712,Google,ROOFTOP,,,,,
"730 1st St, Havre, MT, 59501",,,321674,48.5522843,-109.6707977,Google,ROOFTOP,,,,,
"2440 W Mason St, Green Bay, WI, 54303",,,425613,44.5266348,-88.0906868,Google,GEOMETRIC_CENTER,,,,,
"418 Judith Landing Rd, Big Sandy, MT, 59520",,,2952308,48.1699789,-110.1134871,Google,ROOFTOP,,,,,
"912 SE Stephens St, Roseburg, OR, 97470",,,1934563,43.2067719,-123.3483806,Google,ROOFTOP,,,,,
"2 Eagle Rd, Fort Hall, ID, 83203",,,165235,43.0226172,-112.4162895,Google,ROOFTOP,,,,,
"1003 Champagne Ave, Coleville, CA, 96107",,,7258805,38.5878034,-119.5203077,Google,RANGE_INTERPOLATED,,,,,
"1419 W Olive Ave, Porterville, CA, 93257",,,7566547,36.0653386,-119.0462651,Google,ROOFTOP,,,,,
"1236 SW Highway 97, Madras, OR, 97741",,,3940568,44.618313,-121.133983,Google,GEOMETRIC_CENTER,,,,,
"17023 SE 272nd St, Kent, WA, 98042",,,298225,47.3565839,-122.1148451,Google,ROOFTOP,,,,,
"17887 State Highway 32, Townsend, WI, 54175",,,388337,45.3272014,-88.5895658,Google,ROOFTOP,,,,,
"505 S Tower Ave, Centralia, WA, 98531",,,128846,46.7115872,-122.9569865,Google,ROOFTOP,,,,,
"203 SW 20th St, Pendleton, OR, 97801",,,162228,45.6661079,-118.80728,Google,ROOFTOP,,,,,
"110 S Mission St, Wittenberg, WI, 54499",,,7092310,44.8260646,-89.1620423,Google,ROOFTOP,,,,,
"2020 Norwich New London Tpke, Uncasville, CT, 63821",,,2158681,41.479107,-72.1040314,Google,ROOFTOP,,,,,
"900 W Henderson Ave, Porterville, CA, 93257",,,305212,36.0805433,-119.0378384,Google,RANGE_INTERPOLATED,,,,,
"634 W Main St, Norwich, CT, 6360.",,,5795,41.5135936,-72.1012193,Google,ROOFTOP,,,,,
"412 N Lincoln Rd, Escanaba, MI, 49829",,,72740,45.7502115,-87.0767048,Google,ROOFTOP,,,,,
"56151 M 51 S, Dowagiac, MI, 49047",,,535808,41.9815585,-86.1254912,Google,ROOFTOP,,,,,
"2211 Paul Bunyan Dr NW, Bemidji, MN, 56601",,,1644780,47.4964245,-94.911203,Google,ROOFTOP,,,,,
"175 Lemmon Dr, Reno, NV, 89506",,,7036983,39.6135478,-119.8515059,Google,GEOMETRIC_CENTER,,,,,
"1015 E Pickard St, Mount Pleasant, MI, 48858",,,404371,43.611849,-84.765656,Google,ROOFTOP,,,,,
"67 Lincoln Blvd, Lincoln, CA, 95648",,,1514900,38.8784969,-121.2940622,Google,ROOFTOP,,,,,
"2606 Highway 82 E, Greenwood, MS, 38930",,,477409,33.508877,-90.1476603,Google,ROOFTOP,,,,,
"10620 Chantilly Pkwy, Montgomery, AL, 36117",,,7232441,32.3571995,-86.1338732,Google,ROOFTOP,,,,,
"4538 Us Highway 231, Wetumpka, AL, 36092",,,1753696,32.5069811,-86.2123556,Google,GEOMETRIC_CENTER,,,,,
"159 Highway 15 S, Louisville, MS, 39339",,,1850192,33.1217899,-89.0856107,Google,RANGE_INTERPOLATED,,,,,
"2000 Paul Bunyan Dr NW, Bemidji, MN, 56601",,,972065,47.4925124,-94.9078902,Google,ROOFTOP,,,,,
"14330 Highway 15 S, Louisville, MS, 39339",,,1834364,33.121861,-89.084667,Google,ROOFTOP,,,,,
"Hwy 57 & Indian Service Rd 9, Crownpoint, NM, 87313",,,405315,35.6987639,-108.1396562,Google,GEOMETRIC_CENTER,,,,,
"13439 Camino Canada, El Cajon, CA, 92021",,,798658,32.8243474,-116.9040087,Google,ROOFTOP,,,,,
"720 Boswell Ave, Norwich, CT, 63602",,,925133,41.5453183,-72.0548522,Google,ROOFTOP,,,,,
"615 N 1st St, Hermiston, OR, 97838",,,1728378,45.8448907,-119.2905908,Google,ROOFTOP,,,,,
"260 E 3rd Ave, Kettle Falls, WA, 99141",,,129285,48.6107083,-118.053748,Google,RANGE_INTERPOLATED,,,,,
"300 1st St W, Fosston, MN, 56542",,,7514366,47.5772745,-95.752964,Google,ROOFTOP,,,,,
"710 E Highway 20, Valentine, NE, 69201",,,92986,42.8671846,-100.5407743,Google,ROOFTOP,,,,,
"1777 E Palm Canyon Dr, Palm Springs, CA, 92264",,,1441688,33.8009312,-116.5267351,Google,ROOFTOP,,,,,
"6020 B Dr N, Battle Creek, MI, 49014",,,514993,42.2578259,-85.1768264,Google,ROOFTOP,,,,,
"116 Poarch Rd, Atmore, AL, 36502",,,3882931,31.1046771,-87.4806009,Google,ROOFTOP,,,,,
"750 E 200 N, Roosevelt, UT, 84066",,,350392,40.3013851,-109.9807622,Google,ROOFTOP,,,,,
