address,block,countyfp,id,lat,lon,match,matchtype,parsed,side,statefp,tigerlineid,tract
"813 W Park Ave, Greenwood, MS, 38930",4003,083,393003.0,33.527374,-90.202675,True,Non_Exact,"813 W PARK AVE, GREENWOOD, MS, 38930",R,28,1059088,950600
"1403 Avenue C, Cloquet, MN, 55720",4004,017,5648515.0,46.722202,-92.44823,True,Exact,"1403 AVE C, CLOQUET, MN, 55720",R,27,162680537,070100
"108 S Main St, Wetumpka, AL, 36092",,,7551467.0,,,False,,,,,,
"4560 St Hwy 35, Escanaba, MI, 49829",,,5583717.0,,,False,,,,,,
"1123 1st Ave N, Billings, MT, 59101",3062,111,5568525.0,45.792023,-108.485245,True,Exact,"1123 1ST AVE N, BILLINGS, MT, 59101",R,30,181478835,000200
"106 Sutton Pl, Taos Ski Valley, NM, 87525",,,7568692.0,,,False,,,,,,
"5017 S Mccarran Blvd, Reno, NV, 89502",1012,031,707305.0,39.47693,-119.78188,True,Non_Exact,"5017 S MCCARRAN BLVD, RENO, NV, 89502",L,32,107053209,002204
"41823 State Highway 74, Hemet, CA, 92544",,,5515906.0,,,False,,,,,,
"2515 State Highway 36, Mad River, CA, 95552",,,5513342.0,,,False,,,,,,
"1 Mohegan Sun Blvd, Uncasville, CT, 63821",1032,011,1864307.0,41.492634,-72.096146,True,Non_Exact,"1 MOHEGAN SUN BLVD, UNCASVILLE, CT, 06382",L,09,632474706,870501
"914 Cloquet Ave, Cloquet, MN, 55720",5011,017,5646489.0,46.721634,-92.45444,True,Exact,"914 CLOQUET AVE, CLOQUET, MN, 55720",L,27,162672638,070100
"950 Groveland Ln, Lincoln, CA, 95648",1001,061,2033244.0,38.870842,-121.30269,True,Exact,"950 GROVELAND LN, LINCOLN, CA, 95648",R,06,628946242,023200
"235 S White Mountain Dr, Saint Johns, AZ, 85936",2026,001,1604154.0,34.50391,-109.36119,True,Exact,"235 WHITE MOUNTAIN DR, SAINT JOHNS, AZ, 85936",R,04,172042791,970300
"601 N Mcewan St, Clare, MI, 48617",1074,035,7375583.0,43.81975,-84.76833,True,Non_Exact,"601 N MCEWAN ST, CLARE, MI, 48617",L,26,110377474,000600
"103 Lincoln Ave NE, Fertile, MN, 56540",2022,119,3531798.0,47.535107,-96.28037,True,Exact,"103 LINCOLN AVE NE, FERTILE, MN, 56540",R,27,171423547,020800
"406 E Main St, Red River, NM, 87558",,,5207865.0,,,False,,,,,,
"106 Des Georges Ln, Taos, NM, 87571",,,1630971.0,,,False,,,,,,
"107 W Coal Ave, Gallup, NM, 87301",,,2268386.0,,,False,,,,,,
"6600 M 66 N, Charlevoix, MI, 49720",,,499865.0,,,False,,,,,,
"105 Old County Rd N, West Enfield, ME, 4493.",,,7449816.0,,,False,,,,,,
"3968 Missouri Flat Rd Ste A, Placerville, CA, 95667",2023,017,418719.0,38.712936,-120.841675,True,Exact,"3968 MISSOURI FLAT RD, PLACERVILLE, CA, 95667",L,06,607152052,030902
"1678 Greenfield Dr, El Cajon, CA, 92021",1003,073,5261199.0,32.81295,-116.920166,True,Exact,"1678 GREENFIELD DR, EL CAJON, CA, 92021",L,06,195333521,016401
"449 Main St, Etna, CA, 96027",2025,093,5507170.0,41.45654,-122.89361,True,Exact,"449 MAIN ST, ETNA, CA, 96027",L,06,113235473,000800
"900 Caberfae Hwy, Manistee, MI, 49660",3063,101,5583487.0,44.25415,-86.28696,True,Exact,"900 CABERFAE HWY, MANISTEE, MI, 49660",R,26,146020378,000500
"205 Main St N, Berthold, ND, 58718",3119,101,1930400.0,48.31453,-101.73665,True,Exact,"205 MAIN ST N, BERTHOLD, ND, 58718",L,38,200484658,011300
"105 Beeson St, Dowagiac, MI, 49047",1030,027,5589907.0,41.982704,-86.107544,True,Exact,"105 BEESON ST, DOWAGIAC, MI, 49047",R,26,22571526,002100
"3740 Ceasarville Rd, Wetumpka, AL, 36092",3033,051,3100571.0,32.60785,-86.31785,True,Exact,"3740 CEASARVILLE RD, WETUMPKA, AL, 36092",R,01,1380255,030100
"1150 W Washington St, Marquette, MI, 49855",2000,103,424594.0,46.5459,-87.419136,True,Non_Exact,"1150 W WASHINGTON ST, MARQUETTE, MI, 49855",R,26,182083583,002800
"15 SW Marina Rd, Fort Peck, MT, 59223",,,7334168.0,,,False,,,,,,
"111 S Main St, Yreka, CA, 96097",1000,093,5252483.0,41.731422,-122.63562,True,Non_Exact,"111 S MAIN ST, YREKA, CA, 96097",L,06,113225011,000703
"113 N Broadway, Billings, MT, 59101",3037,111,5575682.0,45.782288,-108.50593,True,Exact,"113 N BROADWAY, BILLINGS, MT, 59101",R,30,181477505,000402
"310 Beltrami Ave NW, Bemidji, MN, 56601",5031,007,5647462.0,47.470703,-94.88119,True,Exact,"310 BELTRAMI AVE NW, BEMIDJI, MN, 56601",R,27,176405524,450600
"21 E Main St, Cortez, CO, 81321",,,5206833.0,,,False,,,,,,
"4621 Rapid City Rd NW, Rapid City, MI, 49676",,,5557948.0,,,False,,,,,,
"68170 Ramon Rd, Cathedral City, CA, 92234",1014,065,5236056.0,33.81593,-116.4722,True,Exact,"68170 RAMON RD, CATHEDRAL CTY, CA, 92234",L,06,194765380,044926
"900 N 3rd St, Marquette, MI, 49855",3011,103,5593768.0,46.55126,-87.394745,True,Non_Exact,"900 N 3RD ST, MARQUETTE, MI, 49855",R,26,182034659,000200
"37001 State Highway 61, Concho, AZ, 85924",,,5266655.0,,,False,,,,,,
"102 Main St, Scobey, MT, 59263",,,5581636.0,,,False,,,,,,
"455 S Bibb Ave, Eagle Pass, TX, 78852",,,786612.0,,,False,,,,,,
"490 Mill St, Reno, NV, 89502",1016,031,7581210.0,39.52578,-119.805695,True,Exact,"490 MILL ST, RENO, NV, 89502",R,32,107051805,000202
"701 Grandma B Blvd, Brockton, MT, 59213",1112,085,7589035.0,48.149868,-104.91808,True,Exact,"701 GRANDMA B BLVD, BROCKTON, MT, 59213",L,30,636309806,940002
"380 S Rock Blvd, Sparks, NV, 89431",3021,031,7525129.0,39.536854,-119.76543,True,Exact,"380 ROCK BLVD, SPARKS, NV, 89431",R,32,107048996,001902
"960 S Mccarran Blvd, Sparks, NV, 89431",3073,031,7505062.0,39.522373,-119.74004,True,Non_Exact,"960 S MCCARRAN BLVD, SPARKS, NV, 89431",L,32,107054038,003101
"131 N Water St, Hopkins, MI, 49328",2066,005,5564276.0,42.62368,-85.76285,True,Exact,"131 WATER ST, HOPKINS, MI, 49328",R,26,11418676,030600
"6966 Us Highway 31 S, Charlevoix, MI, 49720",,,5563012.0,,,False,,,,,,
"326 W Bridge St, Blackfoot, ID, 83221",,,5566991.0,,,False,,,,,,
"2525 Pole Line Rd, Pocatello, ID, 83201",5022,005,5574205.0,42.88574,-112.46617,True,Exact,"2525 POLE LINE RD, POCATELLO, ID, 83201",L,16,204350624,001500
"2576 Berryhill Rd, Montgomery, AL, 36117",4021,101,1759205.0,32.36022,-86.162926,True,Exact,"2576 BERRYHILL RD, MONTGOMERY, AL, 36117",R,01,1551665,005406
"142 Anne St NW, Bemidji, MN, 56601",1030,007,5645250.0,47.5063,-94.8778,True,Exact,"142 ANNE ST NW, BEMIDJI, MN, 56601",L,27,638863047,450200
"5215 Vista Blvd, Sparks, NV, 89436",3003,031,1765389.0,39.58704,-119.714714,True,Exact,"5215 VISTA BLVD, SPARKS, NV, 89436",L,32,107111277,003509
"10015 W Lakeshore Dr, Brimley, MI, 49715",3096,033,5557706.0,46.41125,-84.57585,True,Non_Exact,"10015 W LAKESHORE DR, BRIMLEY, MI, 49715",R,26,130547766,970600
"201 Paseo Del Pueblo Sur, Taos, NM, 87571",6025,055,7493583.0,36.405674,-105.57403,True,Non_Exact,"201 PSO DEL PUEBLO SUR, TAOS, NM, 87571",R,35,608127754,940100
"845 Hancock Rd, Bullhead City, AZ, 86442",2024,015,5268956.0,35.107925,-114.62039,True,Exact,"845 HANCOCK RD, BULLHEAD CITY, AZ, 86442",R,04,635498816,951602
"1500 Anna Sparks Way, McKinleyville, CA, 95519",3018,023,530031.0,40.932625,-124.103165,True,Exact,"1500 ANNA SPARKS WAY, MCKINLEYVILLE, CA, 95519",R,06,113045889,010501
"4721 Wheatland Rd, Wheatland, CA, 95692",1094,115,5237881.0,39.00492,-121.44374,True,Exact,"4721 WHEATLAND RD, WHEATLAND, CA, 95692",L,06,106952171,040800
"2900 S Casino Dr, Laughlin, NV, 89029",2001,003,1644201.0,35.147434,-114.57721,True,Exact,"2900 CASINO DR, LAUGHLIN, NV, 89029",R,32,201930055,005702
"1923 Prater Way, Sparks, NV, 89431",3019,031,5239406.0,39.537155,-119.76921,True,Exact,"1923 PRATER WAY, SPARKS, NV, 89431",L,32,107048965,001901
"1001 Cormier Rd, Green Bay, WI, 54304",3002,009,1568037.0,44.49181,-88.07182,True,Exact,"1001 CORMIER RD, GREEN BAY, WI, 54304",L,55,148097737,021303
"1884 Highway 95, Bullhead City, AZ, 86442",2001,015,5267761.0,35.11942,-114.593925,True,Non_Exact,"1884 STATE RTE 95, BULLHEAD CITY, AZ, 86442",R,04,190316820,951501
"113 Washington Ave NW, Fertile, MN, 56540",2028,119,5648973.0,47.536137,-96.28071,True,Exact,"113 WASHINGTON AVE NW, FERTILE, MN, 56540",L,27,171423529,020800
"510 N Third St, Gallup, NM, 87301",,,5210606.0,,,False,,,,,,
"107 Main St S, Cayuga, ND, 58013",1298,081,1880574.0,46.073975,-97.384415,True,Exact,"107 MAIN ST S, CAYUGA, ND, 58013",L,38,199553452,974200
"2 W Route 66, Flagstaff, AZ, 86001",,,7325648.0,,,False,,,,,,
"601 E Piccadilly Dr Ste 95, Flagstaff, AZ, 86001",,,7521537.0,,,False,,,,,,
"7050 39th Ave NW, Walker, MN, 56484",1009,021,3947466.0,47.058487,-94.48688,True,Exact,"7050 39TH AVE NW, WALKER, MN, 56484",R,27,162752257,940001
"775 Old Hwy 40, Verdi, NV, 89439",,,5265524.0,,,False,,,,,,
"400 Cedar St, Munising, MI, 49862",2188,003,5589172.0,46.407112,-86.65178,True,Exact,"400 CEDAR ST, MUNISING, MI, 49862",R,26,181901108,000200
"150 Calhoun Ln, Billings, MT, 59101",2008,111,5583267.0,45.766544,-108.53058,True,Exact,"150 CALHOUN LN, BILLINGS, MT, 59101",R,30,181491186,000901
"20 Main Ave N, Bagley, MN, 56621",1163,029,7611738.0,47.522053,-95.39851,True,Exact,"20 MAIN AVE N, BAGLEY, MN, 56621",R,27,168114089,000100
"1263N State Highway M149, Manistique, MI, 49854",,,5551114.0,,,False,,,,,,
"78 Franklin St, Norwich, CT, 63605",,,5080748.0,,,False,,,,,,
"305 E Lander St, Pocatello, ID, 83201",1027,005,7596971.0,42.86651,-112.44776,True,Non_Exact,"305 E LANDER ST, POCATELLO, ID, 83201",R,16,204371881,000800
"6917 Palm Ave, Highland, CA, 92346",3015,071,5501596.0,34.128197,-117.20875,True,Exact,"6917 PALM AVE, HIGHLAND, CA, 92346",L,06,144661882,007409
"1875 Oro Dam Blvd E, Oroville, CA, 95966",,,125736.0,,,False,,,,,,
"37051 Highway 27, Hillman, MN, 56338",3041,097,5648960.0,46.077522,-93.89162,True,Non_Exact,"37051 STATE HWY 27, HILLMAN, MN, 56338",R,27,167385846,780400
"2530 Rudkin Rd, Yakima, WA, 98903",1028,077,424702.0,46.56536,-120.47315,True,Exact,"2530 RUDKIN RD, YAKIMA, WA, 98903",R,53,184953686,001400
"31948 Cherry Lake Rd, Ogema, MN, 56569",,,1949785.0,,,False,,,,,,
"301 N Palm Canyon Dr Ste 100, Palm Springs, CA, 92262",,,7596809.0,,,False,,,,,,
"530 S 27th St, Billings, MT, 59101",,,5571093.0,,,False,,,,,,
"313 Ashmun St, Sault Sainte Marie, MI, 49783",4052,033,5630259.0,46.49904,-84.346535,True,Exact,"313 ASHMUN ST, SAULT SAINTE MARIE, MI, 49783",R,26,130548766,970300
"3965 Sky Dancer Way Ne, Belcourt, ND, 58316",,,1860167.0,,,False,,,,,,
"5575 S Highway 95, Fort Mohave, AZ, 86426",3010,015,5269143.0,34.99493,-114.59805,True,Non_Exact,"5575 STATE RTE 95, FORT MOHAVE, AZ, 86426",L,04,639673001,952002
"202 Main St, Max, ND, 58759",3159,055,1915639.0,47.821754,-101.29343,True,Exact,"202 MAIN ST, MAX, ND, 58759",L,38,198918819,961000
"1140 E 5th St, Winner, SD, 57580",1036,123,451772.0,43.37315,-99.84224,True,Non_Exact,"1140 E 5TH ST, WINNER, SD, 57580",R,46,200368338,971700
"10 1st Ave Nw, Box Elder, MT, 59521",1170,041,5572593.0,48.322136,-110.00858,True,Exact,"10 1ST AVE NW, BOX ELDER, MT, 59521",L,30,162141354,940300
"9321 E Hwy 66, Kingman, AZ, 86401",2625,015,687332.0,35.385403,-113.849655,True,Non_Exact,"9321 STATE RTE 66, KINGMAN, AZ, 86401",L,04,618646863,950402
"118 12th Ave SE, Stanley, ND, 58784",,,2048630.0,,,False,,,,,,
"307 Highway 63 S, Shell Lake, WI, 54871",,,7528165.0,,,False,,,,,,
"149 W Baraga Ave, Marquette, MI, 49855",,,5586368.0,,,False,,,,,,
"10 3rd St W, Hardin, MT, 59034",1091,003,5563276.0,45.73138,-107.604515,True,Non_Exact,"10 3RD ST E, HARDIN, MT, 59034",R,30,612220750,000100
"845 Twelve Bridges Dr Ste 125, Lincoln, CA, 95648",1049,061,7437683.0,38.851116,-121.286194,True,Exact,"845 TWELVE BRIDGES DR, LINCOLN, CA, 95648",R,06,633818296,023500
"109 11th St W, Hastings, MN, 55033",,,5646103.0,,,False,,,,,,
"13904 45th Ave NE, Marysville, WA, 98271",,,1473183.0,,,False,,,,,,
"111 Bridge Park Dr, Charlevoix, MI, 49720",1037,029,7421838.0,45.318417,-85.258385,True,Exact,"111 BRIDGE PARK DR, CHARLEVOIX, MI, 49720",L,26,134500580,001500
"100 3rd Ave S, Wolf Point, MT, 59201",,,5594305.0,,,False,,,,,,
"30 Buffalo Thunder Trl, Santa Fe, NM, 87506",1075,049,2652134.0,35.85934,-105.99493,True,Exact,"30 BUFFALO THUNDER TRL, SANTA FE, NM, 87506",R,35,641142813,940600
"2850 S Casino Dr, Laughlin, NV, 89029",2001,003,1602803.0,35.14794,-114.577065,True,Exact,"2850 CASINO DR, LAUGHLIN, NV, 89029",R,32,201930055,005702
"702 Westview Ln, Stanley, ND, 58784",,,7420401.0,,,False,,,,,,
"14 Stott Ave, Norwich, CT, 63601",3002,011,2195572.0,41.57648,-72.10411,True,Non_Exact,"14 STOTT AVE, NORWICH, CT, 06360",L,09,56837557,696200
"106 Main St, Rolette, ND, 58366",2103,079,1919503.0,48.660156,-99.84485,True,Exact,"106 MAIN ST, ROLETTE, ND, 58366",R,38,199345222,951900
"160 N Main St, Valentine, NE, 69201",,,1710086.0,,,False,,,,,,
"5029 Us Highway 41 S, Marquette, MI, 49855",,,5559858.0,,,False,,,,,,
"224 2nd St NE, Aitkin, MN, 56431",1020,001,1636000.0,46.53338,-93.69948,True,Exact,"224 2ND ST NE, AITKIN, MN, 56431",L,27,646162025,770300
"503 Porter Ave, Ocean Springs, MS, 39564",2009,059,7308385.0,30.412659,-88.83397,True,Non_Exact,"503 PORTER ST, OCEAN SPRINGS, MS, 39564",R,28,89258314,040500
"1815 1st Ave N, Billings, MT, 59101",3103,111,5548894.0,45.787918,-108.49379,True,Exact,"1815 1ST AVE N, BILLINGS, MT, 59101",R,30,181477733,000200
"726 Charlie Brassell Pl, Montgomery, AL, 36117",1025,101,5560722.0,32.3983,-86.1841,True,Exact,"726 CHARLIE BRASSELL PL, MONTGOMERY, AL, 36117",L,01,1523186,005408
"1257 Yellowstone Ave, Pocatello, ID, 83201",2008,005,5581921.0,42.898983,-112.45129,True,Exact,"1257 YELLOWSTONE AVE, POCATELLO, ID, 83201",L,16,204371341,001400
"39497 92nd Ave, Onamia, MN, 56359",1005,095,5644975.0,46.11903,-93.60318,True,Exact,"39497 92ND AVE, ONAMIA, MN, 56359",L,27,163056231,970300
"900 Us Highway 491, Gallup, NM, 87301",2009,031,1742837.0,35.53522,-108.75875,True,Non_Exact,"900 US HWY 491, GALLUP, NM, 87301",R,35,638013824,945300
"719 E Bradley Ave, El Cajon, CA, 92021",1002,073,5246572.0,32.81912,-116.95123,True,Non_Exact,"719 E BRADLEY AVE, EL CAJON, CA, 92021",R,06,624818434,016504
"910 Broadwater Ave, Billings, MT, 59101",1004,111,5589433.0,45.77704,-108.5388,True,Exact,"910 BROADWATER AVE, BILLINGS, MT, 59101",L,30,181476607,001000
"278 W Thames St, Norwich, CT, 63606",,,5081854.0,,,False,,,,,,
"142 Highway 212 E, Granite Falls, MN, 56241",,,5646643.0,,,False,,,,,,
"30 Sunnybrae Ctr, Arcata, CA, 95521",4010,023,5501432.0,40.857323,-124.07258,True,Exact,"30 SUNNYBRAE CENTER, ARCATA, CA, 95521",L,06,113044518,001000
"199 Cascade Mall Dr, Burlington, WA, 98233",2027,057,485939.0,48.464474,-122.33943,True,Exact,"199 CASCADE MALL DR, BURLINGTON, WA, 98233",R,53,183674405,951800
"209 Minnesota Ave NW, Bemidji, MN, 56601",3006,007,5645252.0,47.469624,-94.88271,True,Exact,"209 MINNESOTA AVE NW, BEMIDJI, MN, 56601",L,27,176405534,450702
"2020 S Casino Dr, Laughlin, NV, 89029",2005,003,1648180.0,35.16222,-114.57439,True,Exact,"2020 CASINO DR, LAUGHLIN, NV, 89029",R,32,636485124,005702
"206 W Superior St, Munising, MI, 49862",,,5550134.0,,,False,,,,,,
"134 Warren Ave, Pocatello, ID, 83201",3020,005,5567032.0,42.87758,-112.44901,True,Exact,"134 WARREN AVE, POCATELLO, ID, 83201",R,16,204351401,001300
"602 2nd St SE, Bemidji, MN, 56601",,,5646545.0,,,False,,,,,,
"106 Main St, Antelope, MT, 59211",3311,091,5549024.0,48.68968,-104.45797,True,Exact,"106 MAIN ST, ANTELOPE, MT, 59211",L,30,199978216,090200
"2860 Old Hardin Rd, Billings, MT, 59101",5032,111,1943542.0,45.78924,-108.413605,True,Exact,"2860 HARDIN RD, BILLINGS, MT, 59101",R,30,181480528,940000
"205 Caja Del Rio Rd, Santa Fe, NM, 87506",1065,049,3364091.0,35.677906,-106.068695,True,Non_Exact,"205 CAJA DEL RIO RD, SANTA FE, NM, 87507",R,35,169425717,010304
"401 Hwy 91 N, Littlefield, AZ, 86432",,,5269170.0,,,False,,,,,,
"13008 Mcclelland, Ocean Springs, MS, 39564",,,2160749.0,,,False,,,,,,
"510 Galisteo St, Santa Fe, NM, 87501",1063,049,5207894.0,35.68198,-105.94292,True,Exact,"510 GALISTEO ST, SANTA FE, NM, 87501",R,35,169378814,000400
"10 E Route 66, Flagstaff, AZ, 86001",,,7356240.0,,,False,,,,,,
"2121 S Casino Dr, Laughlin, NV, 89029",2014,003,1677602.0,35.156673,-114.574585,True,Exact,"2121 CASINO DR, LAUGHLIN, NV, 89029",L,32,201930053,005702
"25496 E Baseline St, Highland, CA, 92346",,,5507899.0,,,False,,,,,,
"132 S Main St, Firth, ID, 83236",,,5556762.0,,,False,,,,,,
"707 E Main St, Rangely, CO, 81648",,,5207291.0,,,False,,,,,,
"331 1st St, Havre, MT, 59501",2054,041,5578932.0,48.55352,-109.67769,True,Exact,"331 1ST ST, HAVRE, MT, 59501",R,30,162154239,040300
"118 NE Main St, Rulo, NE, 68431",,,1710397.0,,,False,,,,,,
"14 S 1st St E, Malta, MT, 59538",2008,071,5575418.0,48.359795,-107.87375,True,Non_Exact,"14 S 1ST ST E, MALTA, MT, 59538",L,30,166879441,060200
"66 S Main St, Harlem, MT, 59526",2023,005,5570089.0,48.532673,-108.78468,True,Non_Exact,"66 MAIN ST S, HARLEM, MT, 59526",L,30,162386127,000100
"501 Mill St, Reno, NV, 89502",1007,031,5265446.0,39.52579,-119.80547,True,Exact,"501 MILL ST, RENO, NV, 89502",L,32,107051832,000202
"405 Road 390, Farmington, NM, 87401",2016,045,1908439.0,36.734795,-108.083984,True,Exact,"405 RD 390, FARMINGTON, NM, 87401",L,35,127483327,000708
"W2961 State Highway M69, Perronville, MI, 49873",,,5571095.0,,,False,,,,,,
"76360 Covelo Rd, Covelo, CA, 95428",3028,045,5244852.0,39.79394,-123.248146,True,Exact,"76360 COVELO RD, COVELO, CA, 95428",L,06,67249908,010100
"2700 S Casino Dr, Laughlin, NV, 89029",2001,003,1646006.0,35.149464,-114.576706,True,Exact,"2700 CASINO DR, LAUGHLIN, NV, 89029",R,32,201930055,005702
"Park Grove Dr, Fort Peck, MT, 59223",,,5579444.0,,,False,,,,,,
"388 N 2nd St, El Cajon, CA, 92021",2005,073,5236472.0,32.798763,-116.935745,True,Non_Exact,"388 N 2ND ST, EL CAJON, CA, 92021",L,06,195743693,015701
"117 W 1st Ave, Plentywood, MT, 59254",2104,091,1856920.0,48.77442,-104.55912,True,Non_Exact,"117 W 1ST AVE, PLENTYWOOD, MT, 59254",L,30,611065283,090200
"200 S 1st Pl, Hermiston, OR, 97838",4034,059,960707.0,45.840385,-119.291405,True,Non_Exact,"200 S 1ST PL, HERMISTON, OR, 97838",L,41,170390795,951000
"Hc 42 Box 600, Busby, MT, 59016",,,5570343.0,,,False,,,,,,
"816 Hwy 40 W, Verdi, NV, 89439",,,5239339.0,,,False,,,,,,
"296 E Main St, Eagle Pass, TX, 78852",3017,323,2780067.0,28.708311,-100.504036,True,Exact,"296 MAIN ST, EAGLE PASS, TX, 78852",R,48,183358141,950500
"1799 Hurley Dr, Pocatello, ID, 83202",1010,005,2281329.0,42.907448,-112.46035,True,Exact,"1799 HURLEY DR, POCATELLO, ID, 83202",L,16,204371000,001400
"106 N San Francisco St, Flagstaff, AZ, 86001",,,7456363.0,,,False,,,,,,
"1381 NW Garden Valley Blvd, Roseburg, OR, 97471",5031,019,334316.0,43.229782,-123.3701,True,Non_Exact,"1381 NW GARDEN VALLEY BLVD, ROSEBURG, OR, 97471",L,41,613906563,080000
"2227 Garrett Way, Pocatello, ID, 83201",5015,005,5586611.0,42.881367,-112.4647,True,Exact,"2227 GARRETT WAY, POCATELLO, ID, 83201",L,16,204350655,001400
"93415 County Road 690, Dowagiac, MI, 49047",1021,159,5630597.0,42.080746,-86.2028,True,Exact,"93415 CO RD 690, DOWAGIAC, MI, 49047",R,26,642911567,011500
"217 W Coal Ave, Gallup, NM, 87301",,,5217532.0,,,False,,,,,,
"320 E Main St, Lovell, WY, 82431",,,7039173.0,,,False,,,,,,
"254 N Palm Canyon Dr, Palm Springs, CA, 92262",,,5250806.0,,,False,,,,,,
"1507 W Mason St, Green Bay, WI, 54303",,,1689542.0,,,False,,,,,,
"56419 Pokagon St, Dowagiac, MI, 49047",,,1498018.0,,,False,,,,,,
"3070 Myers St, Oroville, CA, 95966",2010,007,5254020.0,39.50084,-121.54845,True,Exact,"3070 MYERS ST, OROVILLE, CA, 95966",L,06,642487196,003001
"705 S Adams St, Mount Pleasant, MI, 48858",1018,073,5563592.0,43.59832,-84.79031,True,Non_Exact,"705 S ADAMS ST, MT PLEASANT, MI, 48858",R,26,110218052,940500
"2648 Bienville Blvd, Ocean Springs, MS, 39564",2011,059,1658312.0,30.414642,-88.79632,True,Exact,"2648 BIENVILLE BLVD, OCEAN SPRINGS, MS, 39564",R,28,89267171,040700
"105 NW Main St, Blackfoot, ID, 83221",,,7356580.0,,,False,,,,,,
"3262 Randa Rd, Orr, MN, 55771",4024,137,5649332.0,47.963432,-92.48069,True,Exact,"3262 RANDA RD, ORR, MN, 55771",R,27,163256637,015500
"400 E State Highway 260 Ste A, Payson, AZ, 85541",,,2573718.0,,,False,,,,,,
"205 Marysville Mall, Marysville, WA, 98270",,,1489658.0,,,False,,,,,,
"344 Main Ave N, Hankinson, ND, 58041",3516,077,7476361.0,46.07601,-96.902214,True,Exact,"344 MAIN AVE N, HANKINSON, ND, 58041",L,38,181258819,971400
"908 Victorian Ave, Sparks, NV, 89431",3042,031,5265675.0,39.534733,-119.754456,True,Exact,"908 VICTORIAN AVE, SPARKS, NV, 89431",L,32,107074511,001902
"600 E Superior St Ste 204, Duluth, MN, 55802",,,1938221.0,,,False,,,,,,
"715 Kosciusko St, Manistee, MI, 49660",3028,101,5566644.0,44.239323,-86.31143,True,Exact,"715 KOSCIUSKO ST, MANISTEE, MI, 49660",R,26,146023249,000700
"MP 541 5 Hwy 89A N, Marble Canyon, AZ, 86036",,,5268233.0,,,False,,,,,,
"732 9th St, Arcata, CA, 95521",5015,023,5235113.0,40.868877,-124.08613,True,Exact,"732 9TH ST, ARCATA, CA, 95521",R,06,112992372,001000
"342 Lake Ave, Cloquet, MN, 55720",1029,017,5648942.0,46.71622,-92.46297,True,Exact,"342 LAKE AVE, CLOQUET, MN, 55720",R,27,162683592,070400
"104 Amber Ave S, Fosston, MN, 56542",3044,119,5648988.0,47.56928,-95.73691,True,Exact,"104 AMBER AVE S, FOSSTON, MN, 56542",R,27,171432493,021000
"3 N Central Ave, Cut Bank, MT, 59427",,,5595362.0,,,False,,,,,,
"323 W 1st St, Duluth, MN, 55802",2038,137,5648272.0,46.784504,-92.10338,True,Non_Exact,"323 W 1ST ST, DULUTH, MN, 55802",R,27,163214327,001900
"30 Buffalo Thunder Trl, Santa Fe, NM, 87506",1075,049,2652165.0,35.85934,-105.99493,True,Exact,"30 BUFFALO THUNDER TRL, SANTA FE, NM, 87506",R,35,641142813,940600
"9400 192nd Ave E, Bonney Lake, WA, 98391",,,1851723.0,,,False,,,,,,
"3008 Bienville Blvd Ste A, Ocean Springs, MS, 39564",2017,059,3988385.0,30.413097,-88.7867,True,Exact,"3008 BIENVILLE BLVD, OCEAN SPRINGS, MS, 39564",L,28,89273915,040700
"1020 S Main St, Emerson, NE, 68733",3000,051,1710812.0,42.277847,-96.72667,True,Exact,"1020 MAIN ST, EMERSON, NE, 68733",L,31,178703692,977800
"69794 Hwy 2, Moyie Springs, ID, 83845",,,7373780.0,,,False,,,,,,
"505 Cerrillos Rd Ste A105, Santa Fe, NM, 87501",1056,049,7391539.0,35.682858,-105.94445,True,Exact,"505 CERRILLOS RD, SANTA FE, NM, 87501",L,35,169378782,000400
"9040 N Boundary Rd, Solon Springs, WI, 54873",2018,031,3935955.0,46.359848,-91.82743,True,Exact,"9040 N BOUNDARY RD, SOLON SPRINGS, WI, 54873",R,55,621166249,030300
"100 W Tahquitz Canyon Way, Palm Springs, CA, 92262",,,7568819.0,,,False,,,,,,
